"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.8","23.8","30.4","-0.1","",8,2017
"2","17.9","26.1","33.7","+2.3","",8,2017
"3","20.5","27.6","33.8","+3.8","",8,2017
"4","20.9","30.1","37.6","+6.3","",8,2017
"5","22.9","31.3","38.4","+7.6","",8,2017
"6","23.3","30.9","37.0","+7.3","",8,2017
"7","23.1","30.9","38.6","+7.3","",8,2017
"8","24.2","32.6","40.0","+9.1","",8,2017
"9","23.0","28.0","38.2","+4.6","",8,2017
"10","16.3","23.6","28.8","+0.3","",8,2017
"11","16.5","23.6","30.2","+0.4","",8,2017
"12","16.5","25.8","33.4","+2.7","",8,2017
"13","19.2","26.9","33.6","+3.9","",8,2017
"14","17.5","24.6","30.3","+1.7","",8,2017
"15","16.9","24.0","30.7","+1.2","",8,2017
"16","18.2","25.6","32.2","+3.0","",8,2017
"17","17.6","26.3","34.5","+3.8","",8,2017
"18","18.8","26.3","34.1","+4.0","",8,2017
"19","20.1","26.7","34.1","+4.5","",8,2017
"20","20.4","26.8","34.1","+4.8","",8,2017
"21","22.6","28.2","34.1","+6.4","",8,2017
"22","17.4","25.4","33.7","+3.8","",8,2017
"23","21.5","27.9","35.6","+6.5","",8,2017
"24","16.9","21.5","30.9","+0.3","",8,2017
"25","15.3","21.9","28.5","+0.9","",8,2017
"26","14.7","21.5","27.9","+0.7","",8,2017
"27","16.5","23.2","30.5","+2.6","",8,2017
"28","17.5","25.9","33.6","+5.6","",8,2017
"29","17.6","26.6","33.5","+6.5","",8,2017
"30","15.4","22.1","29.7","+2.3","",8,2017
"31","18.0","20.3","26.9","+0.7","",8,2017
