"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.3","26.7","33.2","+2.8","0.0",8,2012
"2","20.7","28.7","34.4","+4.9","0.0",8,2012
"3","23.5","30.0","36.3","+6.2","0.0",8,2012
"4","22.3","29.8","36.5","+6.0","0.0",8,2012
"5","23.3","30.0","35.9","+6.3","0.0",8,2012
"6","26.1","28.2","31.9","+4.6","0.0",8,2012
"7","23.1","29.4","36.2","+5.8","0.0",8,2012
"8","24.8","31.8","37.4","+8.3","0.0",8,2012
"9","26.5","31.4","38.4","+8.0","0.3",8,2012
"10","21.9","24.3","28.7","+1.0","0.3",8,2012
"11","15.3","23.0","30.2","-0.2","0.0",8,2012
"12","19.4","24.9","31.3","+1.8","0.0",8,2012
"13","23.6","30.1","38.4","+7.1","0.0",8,2012
"14","24.2","29.7","35.3","+6.8","0.0",8,2012
"15","19.8","26.1","31.9","+3.3","0.0",8,2012
"16","19.7","24.4","30.3","+1.8","0.0",8,2012
"17","18.6","23.3","29.8","+0.8","2.0",8,2012
"18","15.3","21.5","28.3","-0.8","1.0",8,2012
"19","13.9","21.9","28.8","-0.3","0.0",8,2012
"20","16.1","19.8","26.9","-2.2","6.0",8,2012
"21","13.4","18.7","27.3","-3.1","1.0",8,2012
"22","8.6","12.3","15.2","-9.3","0.0",8,2012
"23","11.4","18.7","27.2","-2.7","0.0",8,2012
"24","18.5","23.2","28.6","+2.0","0.0",8,2012
"25","13.5","21.9","29.0","+0.9","0.0",8,2012
"26","17.3","25.0","34.3","+4.2","0.0",8,2012
"27","14.2","19.9","25.9","-0.7","0.0",8,2012
"28","15.1","23.2","31.0","+2.9","0.0",8,2012
"29","20.2","23.1","26.3","+3.0","0.0",8,2012
"30","15.5","17.5","20.5","-2.3","1.4",8,2012
"31","11.0","15.3","17.7","-4.3","0.3",8,2012
