"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.4","-2.9","-1.7","0.0","",12,2017
"2","-6.6","-4.8","-2.8","-1.7","",12,2017
"3","-4.0","-1.6","0.6","+1.6","",12,2017
"4","-0.2","0.9","2.9","+4.3","",12,2017
"5","2.6","3.8","5.2","+7.4","",12,2017
"6","-2.3","-0.3","3.2","+3.4","",12,2017
"7","-3.3","-1.2","0.5","+2.6","",12,2017
"8","-3.3","-2.5","-1.3","+1.5","",12,2017
"9","-8.0","-3.1","-1.0","+1.0","",12,2017
"10","-1.3","0.2","3.2","+4.4","",12,2017
"11","-0.2","1.1","2.9","+5.5","",12,2017
"12","-1.1","2.0","4.2","+6.5","",12,2017
"13","3.8","5.3","6.7","+9.9","",12,2017
"14","1.0","3.5","6.2","+8.2","",12,2017
"15","-2.7","-1.3","1.0","+3.5","",12,2017
"16","-1.0","-0.3","0.4","+4.6","",12,2017
"17","-1.1","0.0","1.6","+5.0","",12,2017
"18","-4.9","-1.7","0.8","+3.4","",12,2017
"19","-3.3","-1.7","0.6","+3.5","",12,2017
"20","-2.4","-1.8","-1.1","+3.4","",12,2017
"21","-7.6","-3.1","-2.1","+2.2","",12,2017
"22","-5.2","-3.0","-0.5","+2.4","",12,2017
"23","-6.2","-3.3","-2.0","+2.1","",12,2017
"24","-6.8","-2.7","-1.1","+2.8","",12,2017
"25","-2.2","-0.5","0.8","+5.1","",12,2017
"26","-5.8","-3.0","-0.4","+2.6","",12,2017
"27","-0.7","2.1","4.4","+7.7","",12,2017
"28","-0.3","1.8","3.9","+7.5","",12,2017
"29","-1.3","-0.1","1.3","+5.6","",12,2017
"30","-2.5","-0.8","0.7","+4.9","",12,2017
"31","-5.4","-3.6","-1.6","+2.2","",12,2017
