"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.7","16.7","22.6","+1.5","0.0",6,2015
"2","13.9","15.9","21.8","+0.6","9.0",6,2015
"3","12.4","19.5","27.9","+4.0","0.0",6,2015
"4","13.4","19.0","27.9","+3.4","1.0",6,2015
"5","9.4","17.5","24.2","+1.7","0.0",6,2015
"6","8.7","19.6","27.9","+3.7","0.0",6,2015
"7","11.6","20.8","28.5","+4.8","0.0",6,2015
"8","15.5","22.4","27.9","+6.2","0.0",6,2015
"9","15.3","19.7","26.3","+3.4","13.0",6,2015
"10","13.5","15.5","18.1","-0.9","6.0",6,2015
"11","6.2","13.9","18.3","-2.7","0.0",6,2015
"12","8.6","15.7","21.8","-1.0","0.0",6,2015
"13","10.4","17.9","24.1","+1.1","0.0",6,2015
"14","11.2","19.8","26.9","+2.8","0.0",6,2015
"15","17.5","20.3","26.9","+3.2","0.5",6,2015
"16","12.9","15.7","20.6","-1.5","2.6",6,2015
"17","12.7","18.5","23.1","+1.2","0.0",6,2015
"18","12.0","20.3","27.0","+2.8","0.0",6,2015
"19","14.5","21.7","27.8","+4.1","0.0",6,2015
"20","13.8","22.7","28.4","+5.0","0.0",6,2015
"21","18.4","21.4","27.9","+3.6","0.0",6,2015
"22","13.0","19.0","24.5","+1.1","0.0",6,2015
"23","9.9","19.9","26.7","+1.9","0.0",6,2015
"24","13.4","22.6","30.4","+4.4","0.0",6,2015
"25","13.5","19.4","29.2","+1.1","0.0",6,2015
"26","8.7","16.5","22.1","-1.9","0.0",6,2015
"27","12.5","18.3","23.1","-0.2","0.0",6,2015
"28","14.0","20.2","25.7","+1.6","0.0",6,2015
"29","11.1","21.2","28.0","+2.5","0.0",6,2015
"30","12.4","22.7","29.7","+3.9","0.0",6,2015
