"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.2","2.1","8.5","+5.1","0.0",4,2004
"2","2.8","3.9","7.9","+6.5","0.3",4,2004
"3","-0.6","2.2","4.9","+4.4","0.0",4,2004
"4","-7.4","0.1","7.2","+1.9","0.0",4,2004
"5","-5.3","2.1","11.0","+3.5","0.0",4,2004
"6","1.3","4.5","10.3","+5.5","0.0",4,2004
"7","-1.0","1.8","4.8","+2.4","0.0",4,2004
"8","0.5","3.2","7.1","+3.4","1.3",4,2004
"9","-3.4","-1.0","4.0","-1.1","0.2",4,2004
"10","-10.3","-4.9","-0.5","-5.4","0.0",4,2004
"11","-8.6","-4.1","0.8","-5.0","0.0",4,2004
"12","-3.5","-0.4","2.2","-1.7","7.2",4,2004
"13","0.4","1.8","3.7","+0.2","2.0",4,2004
"14","-0.7","0.8","2.0","-1.2","2.8",4,2004
"15","1.1","5.3","11.5","+3.0","0.4",4,2004
"16","-1.7","0.4","8.7","-2.3","2.3",4,2004
"17","-5.9","-0.9","4.9","-3.9","0.0",4,2004
"18","-4.5","0.9","5.7","-2.4","0.0",4,2004
"19","-1.4","2.4","7.9","-1.3","0.0",4,2004
"20","-1.6","3.6","8.9","-0.4","0.0",4,2004
"21","0.5","3.5","8.0","-0.8","1.5",4,2004
"22","-2.4","0.5","3.5","-4.1","4.4",4,2004
"23","-4.6","2.3","12.1","-2.6","0.0",4,2004
"24","2.9","7.1","14.8","+1.9","4.7",4,2004
"25","1.0","1.9","6.1","-3.6","7.3",4,2004
"26","-6.4","-2.3","1.2","-8.1","4.8",4,2004
"27","-4.0","-2.4","0.4","-8.5","3.4",4,2004
"28","-5.5","-0.7","4.4","-7.1","0.0",4,2004
"29","-0.1","2.4","6.8","-4.3","0.0",4,2004
"30","-7.4","-1.9","5.1","-8.8","0.4",4,2004
