"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.0","14.7","18.7","-3.9","0.0",8,2010
"2","4.2","13.3","20.9","-5.1","0.0",8,2010
"3","12.9","17.3","23.8","-1.0","0.0",8,2010
"4","15.1","18.5","23.1","+0.3","2.2",8,2010
"5","10.5","16.7","21.8","-1.3","0.0",8,2010
"6","7.3","15.9","22.2","-2.0","0.0",8,2010
"7","12.9","19.6","27.3","+1.9","0.0",8,2010
"8","16.3","21.8","29.5","+4.2","2.7",8,2010
"9","12.9","16.0","23.5","-1.4","0.0",8,2010
"10","9.1","14.6","19.8","-2.7","0.0",8,2010
"11","10.1","14.2","18.3","-2.9","0.0",8,2010
"12","5.4","13.7","19.6","-3.3","0.0",8,2010
"13","12.0","17.7","22.9","+0.9","0.0",8,2010
"14","15.4","18.0","22.2","+1.3","1.4",8,2010
"15","12.2","14.6","19.6","-1.9","0.3",8,2010
"16","5.7","10.3","14.3","-6.0","1.9",8,2010
"17","7.7","15.0","23.0","-1.1","0.0",8,2010
"18","9.9","17.1","23.6","+1.1","0.0",8,2010
"19","8.3","14.3","21.9","-1.5","0.0",8,2010
"20","10.8","17.8","28.0","+2.2","0.0",8,2010
"21","13.9","23.1","31.8","+7.7","0.0",8,2010
"22","19.4","25.4","33.1","+10.2","0.0",8,2010
"23","15.0","19.6","31.4","+4.6","7.0",8,2010
"24","8.3","12.7","21.1","-2.1","0.0",8,2010
"25","8.5","15.5","22.0","+0.8","0.0",8,2010
"26","14.2","18.6","23.8","+4.1","1.4",8,2010
"27","9.4","15.8","22.4","+1.6","0.0",8,2010
"28","9.5","17.3","25.8","+3.3","0.0",8,2010
"29","9.2","18.6","27.0","+4.8","0.0",8,2010
"30","14.4","20.3","26.1","+6.7","0.0",8,2010
"31","13.8","21.5","29.6","+8.1","0.0",8,2010
