"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-23.5","-14.2","-5.2","+1.8","0.9",1,2005
"2","-28.1","-23.6","-14.8","-7.5","0.5",1,2005
"3","-15.8","-12.3","-9.5","+3.9","1.1",1,2005
"4","-11.9","-11.3","-10.1","+5.0","4.1",1,2005
"5","-18.9","-13.9","-11.5","+2.4","1.2",1,2005
"6","-22.7","-18.2","-15.0","-1.8","0.2",1,2005
"7","-22.6","-17.4","-10.2","-0.9","0.0",1,2005
"8","-10.9","-9.7","-7.6","+6.9","2.3",1,2005
"9","-9.2","-6.2","-4.2","+10.4","1.1",1,2005
"10","-9.7","-7.5","-4.8","+9.2","0.0",1,2005
"11","-7.8","-4.0","-0.2","+12.8","0.7",1,2005
"12","-3.4","-1.8","-0.2","+15.0","0.0",1,2005
"13","-7.9","-4.5","-2.1","+12.4","0.2",1,2005
"14","-9.7","-3.3","-1.2","+13.6","2.1",1,2005
"15","-9.8","-6.9","-5.4","+10.0","1.3",1,2005
"16","-8.0","-5.9","-4.0","+11.1","0.0",1,2005
"17","-5.1","-4.1","-2.6","+12.9","0.8",1,2005
"18","-7.9","-5.8","-4.8","+11.2","0.0",1,2005
"19","-13.7","-10.7","-7.5","+6.4","0.0",1,2005
"20","-18.4","-13.9","-12.4","+3.2","1.8",1,2005
"21","-26.9","-23.0","-13.8","-5.9","0.7",1,2005
"22","-30.7","-27.3","-21.7","-10.2","0.7",1,2005
"23","-35.8","-32.2","-28.8","-15.1","0.2",1,2005
"24","-35.9","-30.7","-23.6","-13.6","0.0",1,2005
"25","-29.3","-25.8","-22.8","-8.7","0.3",1,2005
"26","-33.4","-29.6","-22.6","-12.5","0.4",1,2005
"27","-31.1","-25.4","-19.8","-8.3","0.2",1,2005
"28","-25.6","-22.2","-19.4","-5.1","1.2",1,2005
"29","-33.1","-29.4","-24.9","-12.4","0.0",1,2005
"30","-32.7","-28.0","-18.6","-11.0","0.4",1,2005
"31","-25.8","-20.8","-17.1","-3.8","2.9",1,2005
