"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-11.1","-5.0","1.4","-2.0","0.0",4,2005
"2","-8.6","-4.4","-0.6","-1.8","0.0",4,2005
"3","-11.9","-6.6","-1.3","-4.4","0.0",4,2005
"4","-10.2","-5.1","-0.4","-3.3","0.0",4,2005
"5","-8.6","-3.9","0.0","-2.5","0.0",4,2005
"6","-8.1","-3.5","0.6","-2.5","0.0",4,2005
"7","-12.8","-7.9","-2.6","-7.3","0.5",4,2005
"8","-3.6","0.5","2.2","+0.7","1.4",4,2005
"9","-11.5","-5.5","2.2","-5.6","1.1",4,2005
"10","-10.5","-4.8","3.4","-5.3","2.6",4,2005
"11","-0.7","1.7","4.7","+0.8","0.0",4,2005
"12","-3.7","2.0","6.6","+0.7","0.0",4,2005
"13","-4.0","2.5","9.0","+0.9","0.0",4,2005
"14","2.4","5.9","8.9","+3.9","0.0",4,2005
"15","-1.8","1.9","6.2","-0.4","2.3",4,2005
"16","-0.6","0.7","2.6","-2.0","2.1",4,2005
"17","-7.7","-1.2","4.1","-4.2","0.0",4,2005
"18","-1.1","2.5","8.0","-0.8","0.0",4,2005
"19","3.5","7.6","12.5","+3.9","0.0",4,2005
"20","1.1","9.6","19.4","+5.6","0.0",4,2005
"21","2.6","8.7","15.9","+4.4","0.0",4,2005
"22","-0.5","9.5","19.5","+4.9","0.0",4,2005
"23","3.9","13.0","22.7","+8.1","0.0",4,2005
"24","2.2","12.1","22.4","+6.9","0.0",4,2005
"25","0.0","10.1","23.3","+4.6","0.0",4,2005
"26","14.9","17.1","22.9","+11.3","1.4",4,2005
"27","4.7","8.8","16.8","+2.7","0.0",4,2005
"28","0.6","5.3","9.9","-1.1","0.0",4,2005
"29","-4.0","2.3","9.3","-4.4","0.0",4,2005
"30","-0.4","3.9","8.6","-3.0","0.0",4,2005
