"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.7","-7.8","-5.8","+5.4","6.6",3,2004
"2","-15.4","-9.2","-0.3","+3.8","0.0",3,2004
"3","-9.1","-6.0","-1.3","+6.7","0.0",3,2004
"4","-16.2","-7.7","3.8","+4.8","0.0",3,2004
"5","-14.8","-6.0","1.9","+6.2","0.0",3,2004
"6","-13.9","-5.8","1.9","+6.2","0.0",3,2004
"7","1.8","2.8","4.4","+14.5","4.7",3,2004
"8","-7.4","-4.3","1.9","+7.1","0.0",3,2004
"9","-10.4","-9.0","-6.3","+2.2","0.4",3,2004
"10","-11.2","-9.4","-5.9","+1.5","1.0",3,2004
"11","-18.1","-11.7","-5.5","-1.1","0.0",3,2004
"12","-5.9","-4.7","-3.0","+5.6","2.1",3,2004
"13","-19.8","-15.2","-4.2","-5.2","0.7",3,2004
"14","-26.1","-19.6","-14.4","-9.9","0.0",3,2004
"15","-26.4","-19.4","-13.0","-10.0","0.0",3,2004
"16","-26.9","-19.0","-9.8","-9.9","0.0",3,2004
"17","-25.6","-17.1","-6.2","-8.4","0.0",3,2004
"18","-25.4","-15.4","-3.0","-7.0","0.0",3,2004
"19","-17.7","-11.6","-4.4","-3.5","0.0",3,2004
"20","-19.8","-12.2","-6.0","-4.5","0.3",3,2004
"21","-8.3","-5.4","-0.2","+1.9","0.9",3,2004
"22","-5.2","-3.6","-0.7","+3.4","0.0",3,2004
"23","-4.6","-1.9","2.2","+4.7","0.0",3,2004
"24","-6.4","-3.7","2.0","+2.6","11.0",3,2004
"25","-16.4","-12.4","-6.2","-6.5","3.3",3,2004
"26","-29.2","-19.8","-11.3","-14.3","0.0",3,2004
"27","-18.6","-15.6","-10.5","-10.5","0.9",3,2004
"28","-30.1","-21.6","-11.0","-16.9","0.0",3,2004
"29","-11.1","-5.5","0.2","-1.2","1.7",3,2004
"30","-10.5","-4.4","0.0","-0.5","0.0",3,2004
"31","-1.8","0.8","4.0","+4.3","8.3",3,2004
