"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-25.1","-22.7","-18.0","-6.3","0.0",2,2015
"2","-25.4","-20.8","-12.3","-4.4","0.0",2,2015
"3","-22.5","-17.0","-5.4","-0.7","0.0",2,2015
"4","-21.7","-18.4","-12.8","-2.2","0.0",2,2015
"5","-24.9","-19.8","-9.9","-3.6","0.0",2,2015
"6","-20.2","-11.8","-6.7","+4.3","0.0",2,2015
"7","-15.4","-10.7","-6.6","+5.3","0.0",2,2015
"8","-7.0","-5.7","-3.7","+10.2","0.4",2,2015
"9","-8.6","-3.9","1.5","+11.9","0.0",2,2015
"10","-10.2","-6.7","1.0","+9.0","0.5",2,2015
"11","-10.9","-8.4","-5.7","+7.2","0.0",2,2015
"12","-8.0","-5.3","-3.3","+10.1","0.0",2,2015
"13","-13.7","-9.5","-3.3","+5.8","0.4",2,2015
"14","-9.4","-6.8","-5.9","+8.3","0.4",2,2015
"15","-13.0","-9.8","-6.5","+5.2","0.0",2,2015
"16","-20.8","-15.3","-9.2","-0.5","0.0",2,2015
"17","-18.6","-12.9","-8.9","+1.8","0.7",2,2015
"18","-23.3","-15.4","-9.8","-0.9","4.0",2,2015
"19","-35.4","-28.8","-23.3","-14.5","0.0",2,2015
"20","-29.3","-23.9","-15.5","-9.8","0.0",2,2015
"21","-27.1","-18.5","-7.2","-4.6","0.0",2,2015
"22","-16.0","-12.3","-9.7","+1.4","1.7",2,2015
"23","-22.2","-16.6","-9.5","-3.1","0.3",2,2015
"24","-9.6","-5.1","-2.6","+8.1","2.2",2,2015
"25","-5.2","-4.3","-2.7","+8.7","5.0",2,2015
"26","-5.5","-4.1","-1.6","+8.6","3.0",2,2015
"27","-6.7","-5.4","-4.1","+7.1","3.0",2,2015
"28","-5.7","-4.4","-2.3","+7.8","7.6",2,2015
"29","","","","","",2,2015
