"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.1","1.4","6.9","+4.0","0.0",4,2016
"2","-4.0","2.6","8.2","+4.9","0.3",4,2016
"3","0.3","3.5","6.1","+5.4","1.4",4,2016
"4","1.3","3.0","4.9","+4.6","0.5",4,2016
"5","-1.4","2.7","6.9","+4.0","0.0",4,2016
"6","-2.3","3.7","10.7","+4.6","0.0",4,2016
"7","2.0","5.0","10.6","+5.6","0.0",4,2016
"8","0.2","4.0","8.0","+4.3","2.0",4,2016
"9","-0.4","4.1","8.3","+4.0","0.3",4,2016
"10","1.4","3.0","5.7","+2.6","0.9",4,2016
"11","2.7","4.4","6.9","+3.6","3.0",4,2016
"12","0.8","3.4","8.2","+2.3","0.9",4,2016
"13","-0.8","1.6","4.6","+0.2","2.8",4,2016
"14","-4.8","1.1","7.3","-0.7","0.0",4,2016
"15","1.3","6.6","13.9","+4.5","0.0",4,2016
"16","2.3","10.0","18.6","+7.5","0.0",4,2016
"17","6.7","11.9","18.3","+9.1","0.0",4,2016
"18","8.7","11.8","16.5","+8.7","0.0",4,2016
"19","4.6","12.1","21.6","+8.6","0.0",4,2016
"20","7.1","12.5","21.6","+8.7","0.0",4,2016
"21","4.5","14.9","26.6","+10.7","0.0",4,2016
"22","5.0","14.2","22.4","+9.7","3.0",4,2016
"23","8.1","13.2","19.5","+8.4","0.8",4,2016
"24","10.2","13.9","19.9","+8.7","7.0",4,2016
"25","8.5","12.4","19.4","+6.9","2.0",4,2016
"26","4.3","8.9","16.0","+3.0","3.0",4,2016
"27","3.3","6.9","10.5","+0.7","0.0",4,2016
"28","-0.8","5.7","13.0","-0.9","0.0",4,2016
"29","4.2","7.3","12.6","+0.4","7.0",4,2016
"30","1.5","8.0","14.3","+0.7","0.0",4,2016
