"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.4","13.6","19.6","+7.0","0.0",10,2004
"2","9.4","13.6","18.0","+7.2","0.0",10,2004
"3","11.1","14.9","21.5","+8.8","0.0",10,2004
"4","11.6","16.6","21.7","+10.7","0.0",10,2004
"5","11.5","15.1","20.2","+9.5","0.0",10,2004
"6","7.1","11.5","15.9","+6.1","1.4",10,2004
"7","3.7","6.9","11.5","+1.8","0.0",10,2004
"8","1.6","3.1","5.3","-1.8","2.2",10,2004
"9","2.1","5.9","11.0","+1.3","3.5",10,2004
"10","6.6","9.5","13.4","+5.1","0.3",10,2004
"11","2.7","9.4","16.9","+5.3","0.0",10,2004
"12","4.7","10.9","19.4","+7.1","0.0",10,2004
"13","7.2","13.0","19.1","+9.5","0.0",10,2004
"14","5.8","11.7","20.2","+8.5","0.0",10,2004
"15","1.0","6.8","15.8","+3.9","0.0",10,2004
"16","-2.8","1.3","4.7","-1.3","2.4",10,2004
"17","-1.4","1.2","4.4","-1.1","9.6",10,2004
"18","-6.4","-4.1","-1.2","-6.1","0.7",10,2004
"19","-5.7","-2.1","-0.6","-3.8","0.6",10,2004
"20","-1.2","0.8","2.5","-0.6","2.6",10,2004
"21","1.4","2.6","4.2","+1.6","0.0",10,2004
"22","-4.1","-0.7","3.3","-1.4","0.3",10,2004
"23","-11.6","-6.6","-0.6","-6.9","0.0",10,2004
"24","-9.7","-3.4","6.1","-3.4","0.0",10,2004
"25","1.6","5.0","8.5","+5.3","0.0",10,2004
"26","1.8","6.2","11.8","+6.9","0.0",10,2004
"27","-0.5","4.0","10.9","+5.1","4.8",10,2004
"28","-5.1","-2.1","1.2","-0.7","0.2",10,2004
"29","-6.0","-0.9","2.9","+0.9","0.0",10,2004
"30","2.1","4.5","6.3","+6.7","4.1",10,2004
"31","-1.1","0.9","4.7","+3.5","2.9",10,2004
