"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-36.3","-32.7","-28.7","-16.7","0.0",1,2011
"2","-33.8","-31.4","-27.3","-15.3","0.2",1,2011
"3","-37.7","-35.7","-32.0","-19.6","0.0",1,2011
"4","-36.8","-33.9","-31.1","-17.7","0.0",1,2011
"5","-38.3","-34.8","-31.5","-18.5","0.0",1,2011
"6","-37.3","-35.3","-31.2","-19.0","0.0",1,2011
"7","-36.6","-34.2","-31.2","-17.8","0.0",1,2011
"8","-35.3","-32.5","-28.3","-16.1","0.0",1,2011
"9","-32.2","-29.3","-24.8","-12.9","0.0",1,2011
"10","-28.3","-25.7","-22.1","-9.2","0.0",1,2011
"11","-26.1","-21.3","-18.9","-4.8","1.4",1,2011
"12","-27.4","-25.1","-21.6","-8.5","0.0",1,2011
"13","-23.8","-16.7","-11.0","-0.1","0.0",1,2011
"14","-17.8","-13.1","-11.0","+3.5","0.4",1,2011
"15","-24.6","-21.5","-15.1","-4.9","0.0",1,2011
"16","-25.3","-22.2","-16.1","-5.6","0.0",1,2011
"17","-25.1","-18.9","-11.1","-2.2","0.0",1,2011
"18","-24.1","-17.1","-10.8","-0.4","0.0",1,2011
"19","-20.4","-17.6","-13.3","-0.9","0.0",1,2011
"20","-28.2","-23.4","-16.9","-6.7","0.0",1,2011
"21","-25.7","-22.2","-19.3","-5.5","0.0",1,2011
"22","-32.4","-26.4","-21.2","-9.7","0.0",1,2011
"23","-29.5","-26.0","-21.6","-9.3","0.0",1,2011
"24","-30.1","-26.5","-22.0","-9.8","0.0",1,2011
"25","-33.7","-28.2","-22.9","-11.6","0.0",1,2011
"26","-32.1","-25.9","-18.9","-9.3","0.0",1,2011
"27","-19.3","-14.1","-9.6","+2.5","0.0",1,2011
"28","-15.1","-12.4","-9.3","+4.2","0.0",1,2011
"29","-14.2","-10.6","-7.0","+5.9","0.0",1,2011
"30","-10.4","-6.6","-2.7","+9.9","0.8",1,2011
"31","-11.6","-10.1","-5.1","+6.4","0.0",1,2011
