"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.1","-0.5","1.6","+2.5","0.5",4,2003
"2","-6.4","-0.9","4.1","+1.7","0.0",4,2003
"3","-4.6","-1.4","2.4","+0.8","3.2",4,2003
"4","-1.9","-0.4","1.8","+1.4","1.0",4,2003
"5","-4.4","-1.0","0.9","+0.4","0.6",4,2003
"6","-8.6","-1.8","3.8","-0.8","0.0",4,2003
"7","-1.5","2.8","8.2","+3.4","0.0",4,2003
"8","-3.4","1.7","7.5","+1.9","0.0",4,2003
"9","-4.8","0.3","5.7","+0.2","0.0",4,2003
"10","-10.2","-2.0","2.7","-2.5","0.0",4,2003
"11","-0.1","2.1","5.0","+1.2","0.7",4,2003
"12","1.1","2.9","6.1","+1.6","0.0",4,2003
"13","-11.3","-7.2","2.9","-8.8","0.0",4,2003
"14","-15.6","-12.2","-6.6","-14.2","0.5",4,2003
"15","-15.5","-10.3","-6.2","-12.6","0.7",4,2003
"16","-10.3","-5.7","-1.2","-8.4","2.0",4,2003
"17","-9.9","-3.9","2.6","-6.9","0.0",4,2003
"18","-6.2","-0.7","4.7","-4.0","0.0",4,2003
"19","-2.2","2.1","6.7","-1.6","0.0",4,2003
"20","-1.1","2.0","5.8","-2.0","1.2",4,2003
"21","1.0","3.6","7.4","-0.7","0.0",4,2003
"22","2.3","6.1","10.9","+1.5","0.0",4,2003
"23","1.7","5.4","10.9","+0.5","1.7",4,2003
"24","-1.7","2.5","10.7","-2.7","0.0",4,2003
"25","2.7","5.6","10.7","+0.1","0.0",4,2003
"26","-0.2","5.7","13.8","-0.1","0.0",4,2003
"27","0.9","8.5","15.8","+2.4","0.0",4,2003
"28","10.2","13.1","17.8","+6.7","4.9",4,2003
"29","-0.1","5.7","18.0","-1.0","10.5",4,2003
"30","-1.5","1.4","5.4","-5.5","1.1",4,2003
