"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.0","1.7","4.3","+4.3","0.6",4,2017
"2","-5.1","-3.8","-2.0","-1.5","0.2",4,2017
"3","-14.7","-6.7","-1.8","-4.8","0.0",4,2017
"4","-8.6","-4.8","-1.2","-3.2","0.5",4,2017
"5","-6.2","-4.8","-1.8","-3.5","0.0",4,2017
"6","-5.2","-3.2","-0.4","-2.3","0.0",4,2017
"7","-0.8","0.8","2.0","+1.4","0.0",4,2017
"8","-1.7","2.1","6.6","+2.4","0.0",4,2017
"9","-3.0","2.5","8.8","+2.4","0.0",4,2017
"10","-2.1","3.1","10.4","+2.7","0.0",4,2017
"11","-2.5","4.9","12.1","+4.1","0.0",4,2017
"12","-1.0","6.9","14.7","+5.8","0.0",4,2017
"13","-1.2","5.6","13.2","+4.2","0.0",4,2017
"14","3.1","6.8","11.7","+5.0","0.0",4,2017
"15","1.9","5.7","10.7","+3.6","0.0",4,2017
"16","-2.0","4.1","8.8","+1.6","4.0",4,2017
"17","3.9","5.4","8.3","+2.6","2.0",4,2017
"18","0.8","2.4","4.8","-0.7","2.0",4,2017
"19","-0.8","7.8","18.1","+4.3","0.0",4,2017
"20","0.3","6.8","14.8","+3.0","3.0",4,2017
"21","-1.6","5.1","10.8","+0.9","0.0",4,2017
"22","-0.2","8.8","19.9","+4.3","0.0",4,2017
"23","6.1","9.1","18.6","+4.3","2.0",4,2017
"24","3.8","7.1","12.6","+1.9","0.0",4,2017
"25","-1.1","8.2","16.9","+2.7","0.0",4,2017
"26","2.0","12.9","23.6","+7.0","0.0",4,2017
"27","5.4","17.4","28.5","+11.2","0.0",4,2017
"28","10.0","13.4","26.7","+6.8","0.4",4,2017
"29","3.2","10.9","17.9","+4.0","0.0",4,2017
"30","4.0","6.4","17.7","-0.9","7.4",4,2017
