"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-22.2","-18.9","-14.6","-5.7","0.0",3,2007
"2","-27.7","-20.0","-13.7","-7.0","0.0",3,2007
"3","-27.5","-20.0","-10.4","-7.3","0.0",3,2007
"4","-25.0","-19.5","-11.0","-7.0","0.0",3,2007
"5","-26.1","-19.5","-11.3","-7.3","0.0",3,2007
"6","-20.0","-13.7","-8.7","-1.7","0.2",3,2007
"7","-26.1","-17.1","-9.1","-5.4","0.0",3,2007
"8","-26.5","-18.4","-10.3","-7.0","0.0",3,2007
"9","-20.6","-14.1","-7.3","-2.9","0.0",3,2007
"10","-10.8","-9.4","-7.7","+1.5","1.2",3,2007
"11","-12.9","-10.6","-7.7","0.0","2.1",3,2007
"12","-26.0","-18.2","-10.5","-7.9","0.0",3,2007
"13","-26.0","-18.5","-10.2","-8.5","0.0",3,2007
"14","-20.7","-13.9","-7.4","-4.2","0.0",3,2007
"15","-18.6","-12.8","-6.0","-3.4","0.0",3,2007
"16","-16.9","-11.3","-4.5","-2.2","0.0",3,2007
"17","-14.6","-9.0","-2.2","-0.3","0.0",3,2007
"18","-15.6","-6.5","5.1","+1.9","0.0",3,2007
"19","0.8","3.0","4.9","+11.1","0.0",3,2007
"20","-4.1","-1.1","2.4","+6.6","1.6",3,2007
"21","-4.9","-2.5","0.2","+4.8","1.4",3,2007
"22","-4.6","-2.8","-1.3","+4.2","0.5",3,2007
"23","-2.6","-0.8","0.6","+5.8","4.5",3,2007
"24","0.0","0.8","2.2","+7.1","0.6",3,2007
"25","-9.5","-2.3","1.3","+3.6","0.0",3,2007
"26","-7.4","-2.5","2.8","+3.0","0.0",3,2007
"27","-4.8","0.4","5.5","+5.5","0.0",3,2007
"28","-3.1","-0.8","4.0","+3.9","5.2",3,2007
"29","-6.8","-4.1","-1.2","+0.2","0.2",3,2007
"30","-6.8","-3.2","-0.7","+0.7","2.8",3,2007
"31","-10.5","-6.0","-1.1","-2.5","0.0",3,2007
