"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.4","23.6","33.2","+10.4","0.0",9,2010
"2","10.3","15.1","32.1","+2.1","0.0",9,2010
"3","5.5","8.8","12.8","-3.9","0.0",9,2010
"4","0.4","9.0","16.2","-3.5","0.0",9,2010
"5","9.1","15.4","23.8","+3.1","0.0",9,2010
"6","13.7","19.2","27.5","+7.1","0.0",9,2010
"7","7.3","16.1","25.5","+4.2","0.0",9,2010
"8","15.6","22.3","31.4","+10.6","0.0",9,2010
"9","6.1","11.9","29.0","+0.5","0.0",9,2010
"10","5.5","9.3","14.3","-1.9","0.0",9,2010
"11","4.0","8.1","13.3","-2.9","4.1",9,2010
"12","-0.7","2.3","6.3","-8.5","4.0",9,2010
"13","2.8","5.3","9.9","-5.3","0.0",9,2010
"14","0.3","5.8","11.3","-4.5","0.0",9,2010
"15","1.4","5.8","10.3","-4.3","0.7",9,2010
"16","2.8","6.9","12.8","-3.0","0.5",9,2010
"17","9.5","11.2","13.7","+1.5","5.9",9,2010
"18","-0.4","4.1","10.1","-5.4","0.0",9,2010
"19","1.1","5.0","9.3","-4.2","0.0",9,2010
"20","3.1","8.0","14.8","-1.0","0.0",9,2010
"21","6.9","13.0","21.6","+4.2","0.0",9,2010
"22","2.9","12.1","22.7","+3.5","0.0",9,2010
"23","7.8","11.1","19.6","+2.7","0.0",9,2010
"24","4.3","8.3","14.0","+0.2","0.0",9,2010
"25","0.6","7.9","16.4","0.0","0.0",9,2010
"26","1.8","9.6","20.9","+1.9","0.0",9,2010
"27","0.9","11.0","23.9","+3.5","0.0",9,2010
"28","9.5","13.4","20.0","+6.2","0.0",9,2010
"29","9.5","10.4","13.8","+3.4","3.4",9,2010
"30","5.1","9.2","15.3","+2.4","2.2",9,2010
