"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.3","-10.0","-6.7","+6.4","0.6",2,2016
"2","-11.4","-7.3","-4.2","+9.1","0.2",2,2016
"3","-7.8","-6.9","-6.3","+9.4","0.0",2,2016
"4","-18.7","-11.8","-7.8","+4.4","0.0",2,2016
"5","-11.9","-6.5","-0.7","+9.7","0.3",2,2016
"6","-2.6","-0.8","0.7","+15.3","6.5",2,2016
"7","-1.5","-0.6","0.3","+15.4","0.8",2,2016
"8","-2.8","-1.3","-0.4","+14.6","0.0",2,2016
"9","-10.9","-7.7","-2.8","+8.1","1.2",2,2016
"10","-19.6","-15.5","-10.9","+0.2","0.7",2,2016
"11","-18.2","-16.3","-12.0","-0.7","0.9",2,2016
"12","-12.0","-10.8","-9.5","+4.6","2.2",2,2016
"13","-11.5","-9.6","-6.3","+5.7","0.2",2,2016
"14","-22.2","-15.9","-6.1","-0.8","0.0",2,2016
"15","-24.0","-18.1","-10.2","-3.1","0.0",2,2016
"16","-25.6","-20.2","-9.4","-5.4","0.0",2,2016
"17","-26.3","-20.2","-13.5","-5.5","0.0",2,2016
"18","-19.5","-15.6","-11.1","-1.1","0.0",2,2016
"19","-19.8","-13.8","-7.2","+0.5","0.0",2,2016
"20","-8.9","-8.0","-5.6","+6.1","0.6",2,2016
"21","-19.5","-13.5","-7.5","+0.4","0.2",2,2016
"22","-20.3","-15.0","-7.9","-1.3","0.0",2,2016
"23","-16.6","-11.6","-7.8","+1.9","0.0",2,2016
"24","-12.0","-7.7","-1.9","+5.5","0.0",2,2016
"25","-3.5","-2.3","-0.4","+10.7","0.0",2,2016
"26","-8.7","-3.0","1.5","+9.7","0.0",2,2016
"27","-4.9","-1.2","3.3","+11.3","0.0",2,2016
"28","-0.4","1.2","2.3","+13.4","0.3",2,2016
"29","-5.4","-3.2","-0.4","+8.9","0.0",2,2016
