"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.5","-4.2","-1.1","-1.2","1.0",11,2004
"2","-11.9","-7.4","-2.5","-4.1","0.0",11,2004
"3","-8.0","-4.6","-0.6","-0.9","0.0",11,2004
"4","-2.6","0.2","3.7","+4.3","5.6",11,2004
"5","-0.9","-0.2","1.0","+4.2","0.0",11,2004
"6","-3.3","-1.6","-0.2","+3.2","1.3",11,2004
"7","-6.4","-4.1","-2.2","+1.1","3.3",11,2004
"8","-14.6","-10.6","-4.7","-5.1","0.4",11,2004
"9","-12.7","-8.6","-6.3","-2.8","3.0",11,2004
"10","-6.8","-4.6","-1.9","+1.6","2.7",11,2004
"11","-2.8","-1.2","0.0","+5.3","3.2",11,2004
"12","-4.6","-2.1","0.2","+4.7","1.7",11,2004
"13","-11.2","-3.3","0.9","+3.8","0.0",11,2004
"14","-0.3","0.0","0.5","+7.4","0.0",11,2004
"15","-2.4","-1.3","-0.2","+6.4","0.0",11,2004
"16","-5.7","-2.2","0.7","+5.8","0.0",11,2004
"17","-1.3","0.3","0.9","+8.6","0.0",11,2004
"18","-2.2","0.2","2.8","+8.8","0.0",11,2004
"19","-2.1","1.2","5.3","+10.0","0.0",11,2004
"20","-0.6","1.2","4.4","+10.3","3.3",11,2004
"21","-2.3","0.5","2.2","+9.8","0.0",11,2004
"22","-6.2","-3.7","0.6","+5.9","0.0",11,2004
"23","-6.2","-3.5","1.6","+6.3","0.0",11,2004
"24","-8.7","-3.6","0.8","+6.5","0.0",11,2004
"25","-10.2","-5.2","-1.4","+5.1","0.0",11,2004
"26","-4.0","-1.1","2.5","+9.4","0.9",11,2004
"27","-2.3","0.3","2.2","+11.0","4.5",11,2004
"28","-1.5","-0.5","0.9","+10.4","2.2",11,2004
"29","-5.5","-1.5","1.2","+9.6","0.0",11,2004
"30","-10.4","-7.8","-4.2","+3.5","0.0",11,2004
