"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.8","1.2","9.9","+4.2","0.0",11,2002
"2","-1.1","4.0","7.6","+7.3","0.0",11,2002
"3","-5.1","-1.4","2.8","+2.3","2.0",11,2002
"4","0.2","1.9","5.1","+6.0","3.9",11,2002
"5","-3.7","-1.1","0.2","+3.3","0.0",11,2002
"6","-5.4","-1.8","2.5","+3.0","0.0",11,2002
"7","-1.7","-0.8","1.2","+4.4","0.6",11,2002
"8","-7.6","-4.4","-1.5","+1.1","7.8",11,2002
"9","-6.9","-5.2","-3.2","+0.6","4.9",11,2002
"10","-8.2","-5.7","-3.2","+0.5","4.2",11,2002
"11","-8.7","-5.7","-3.4","+0.8","0.0",11,2002
"12","-3.7","-1.8","0.3","+5.0","0.0",11,2002
"13","-10.2","-4.9","-0.1","+2.2","0.0",11,2002
"14","-2.1","-0.3","2.1","+7.1","0.0",11,2002
"15","-3.2","1.6","5.1","+9.3","0.0",11,2002
"16","-5.6","-1.2","4.6","+6.8","3.0",11,2002
"17","-7.6","-4.7","-1.3","+3.6","1.8",11,2002
"18","-1.6","-0.8","0.3","+7.8","0.0",11,2002
"19","-0.8","0.2","1.1","+9.0","2.1",11,2002
"20","-1.9","-1.2","-0.1","+7.9","1.8",11,2002
"21","-6.0","-3.6","-1.1","+5.7","0.5",11,2002
"22","-10.1","-7.3","-5.6","+2.3","0.0",11,2002
"23","-6.5","-4.6","-3.4","+5.2","3.4",11,2002
"24","-6.3","-4.2","0.1","+5.9","0.6",11,2002
"25","0.1","0.6","1.3","+10.9","2.0",11,2002
"26","-20.2","-7.3","0.6","+3.2","2.4",11,2002
"27","-25.3","-17.9","-12.2","-7.2","1.5",11,2002
"28","-19.7","-15.3","-12.0","-4.4","5.4",11,2002
"29","-21.4","-18.4","-13.7","-7.3","7.7",11,2002
"30","-24.6","-23.1","-20.7","-11.8","1.8",11,2002
