"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.8","13.7","21.2","+0.5","0.0",9,2002
"2","11.5","15.8","20.4","+2.8","0.6",9,2002
"3","15.0","18.2","24.6","+5.5","4.2",9,2002
"4","8.2","13.5","22.2","+1.0","0.0",9,2002
"5","10.2","13.2","16.0","+0.9","12.6",9,2002
"6","11.1","13.5","15.8","+1.4","10.5",9,2002
"7","5.5","9.0","14.1","-2.9","0.1",9,2002
"8","8.5","11.7","18.3","0.0","4.6",9,2002
"9","11.8","14.7","19.4","+3.3","2.0",9,2002
"10","9.2","15.3","20.1","+4.1","0.0",9,2002
"11","8.0","14.4","21.5","+3.4","0.0",9,2002
"12","8.6","16.1","23.3","+5.3","0.0",9,2002
"13","13.6","18.3","25.0","+7.7","0.0",9,2002
"14","2.4","7.8","22.9","-2.5","1.9",9,2002
"15","0.7","3.6","7.2","-6.5","0.0",9,2002
"16","3.0","6.4","11.8","-3.5","0.0",9,2002
"17","7.2","9.8","12.8","+0.1","0.0",9,2002
"18","7.3","12.2","19.9","+2.7","0.0",9,2002
"19","6.1","12.9","21.7","+3.7","0.0",9,2002
"20","11.2","17.3","25.4","+8.3","0.0",9,2002
"21","12.6","18.1","26.5","+9.3","0.0",9,2002
"22","10.0","14.9","21.0","+6.3","0.0",9,2002
"23","6.4","8.6","13.2","+0.2","0.3",9,2002
"24","-1.4","5.0","12.6","-3.1","0.0",9,2002
"25","7.8","11.5","19.5","+3.6","0.9",9,2002
"26","10.0","14.8","20.1","+7.1","0.0",9,2002
"27","0.4","6.1","12.7","-1.4","0.0",9,2002
"28","4.7","7.9","13.2","+0.7","0.0",9,2002
"29","1.3","4.4","10.7","-2.6","0.0",9,2002
"30","0.1","6.3","15.0","-0.5","0.0",9,2002
