"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.1","-1.2","-0.4","+10.1","0.0",12,2015
"2","-11.0","-7.0","-1.0","+4.5","0.0",12,2015
"3","-13.6","-10.1","-3.5","+1.7","0.0",12,2015
"4","-15.1","-10.7","-4.4","+1.3","0.0",12,2015
"5","-8.2","-2.5","0.6","+9.7","3.0",12,2015
"6","-5.9","-3.3","0.6","+9.1","4.0",12,2015
"7","-6.3","-5.7","-4.8","+6.9","0.9",12,2015
"8","-5.5","-3.5","-0.7","+9.3","0.7",12,2015
"9","-0.7","1.6","2.4","+14.6","0.5",12,2015
"10","-3.6","-1.1","1.9","+12.1","0.0",12,2015
"11","-6.9","-5.5","-3.6","+7.9","0.0",12,2015
"12","-6.9","-4.3","-1.4","+9.3","2.0",12,2015
"13","-2.1","-1.7","-1.1","+12.0","1.7",12,2015
"14","-7.7","-4.8","-1.8","+9.1","0.0",12,2015
"15","-9.5","-8.5","-7.7","+5.6","0.0",12,2015
"16","-10.3","-9.6","-8.8","+4.6","0.0",12,2015
"17","-12.0","-6.3","-3.0","+8.1","0.0",12,2015
"18","-9.2","-5.0","-2.8","+9.5","0.1",12,2015
"19","-9.4","-6.5","-2.1","+8.1","1.5",12,2015
"20","-17.7","-12.8","-8.6","+2.0","0.4",12,2015
"21","-23.5","-21.0","-17.7","-6.1","1.2",12,2015
"22","-27.1","-24.5","-20.2","-9.5","0.0",12,2015
"23","-26.5","-14.4","-4.4","+0.8","5.0",12,2015
"24","-4.4","-0.4","0.9","+14.9","9.0",12,2015
"25","-0.1","0.4","0.9","+15.8","3.9",12,2015
"26","0.3","0.8","1.7","+16.3","2.3",12,2015
"27","-2.1","0.5","1.6","+16.1","0.3",12,2015
"28","-3.7","-2.9","-1.1","+12.8","1.0",12,2015
"29","-3.9","-0.8","1.1","+15.0","4.0",12,2015
"30","-9.3","-7.4","-3.1","+8.5","3.2",12,2015
"31","-13.7","-10.2","-8.4","+5.7","1.5",12,2015
