"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-33.5","-29.0","-24.3","-12.0","0.0",2,2005
"2","-30.0","-25.7","-20.6","-8.8","0.0",2,2005
"3","-27.0","-23.2","-19.3","-6.3","0.0",2,2005
"4","-32.8","-26.9","-21.7","-10.1","0.0",2,2005
"5","-32.2","-24.9","-19.5","-8.1","0.2",2,2005
"6","-25.8","-22.4","-19.5","-5.7","0.4",2,2005
"7","-28.2","-23.6","-17.5","-7.0","0.0",2,2005
"8","-20.4","-16.0","-11.2","+0.5","0.0",2,2005
"9","-16.6","-14.4","-11.7","+2.0","0.0",2,2005
"10","-21.4","-18.1","-13.0","-1.8","0.0",2,2005
"11","-21.1","-18.6","-13.3","-2.4","0.0",2,2005
"12","-21.8","-19.7","-16.9","-3.6","0.8",2,2005
"13","-30.2","-24.7","-19.7","-8.7","0.3",2,2005
"14","-28.2","-25.0","-20.2","-9.1","0.0",2,2005
"15","-29.5","-25.4","-19.3","-9.6","0.0",2,2005
"16","-26.1","-22.5","-19.3","-6.9","0.3",2,2005
"17","-28.7","-24.5","-18.4","-9.0","0.0",2,2005
"18","-19.9","-16.3","-12.0","-1.0","1.8",2,2005
"19","-16.1","-14.1","-12.4","+1.1","1.9",2,2005
"20","-19.5","-17.2","-13.9","-2.2","1.0",2,2005
"21","-29.0","-23.3","-16.3","-8.5","0.0",2,2005
"22","-31.6","-23.7","-14.5","-9.0","0.0",2,2005
"23","-30.4","-22.6","-15.7","-8.1","0.0",2,2005
"24","-26.2","-18.7","-12.8","-4.4","0.0",2,2005
"25","-16.2","-13.9","-11.3","+0.2","0.0",2,2005
"26","-20.9","-15.9","-12.4","-2.0","0.0",2,2005
"27","-18.2","-13.9","-7.2","-0.2","0.0",2,2005
"28","-12.7","-9.2","-5.4","+4.2","0.0",2,2005
"29","","","","","",2,2005
