"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.4","-5.2","-2.6","+10.8","0.0",1,2015
"2","-19.6","-8.5","-1.8","+7.6","2.0",1,2015
"3","-24.9","-23.3","-19.6","-7.2","0.5",1,2015
"4","-27.8","-20.9","-10.6","-4.7","0.0",1,2015
"5","-12.2","-9.3","-8.0","+7.0","0.0",1,2015
"6","-8.1","-5.3","-2.7","+11.0","1.7",1,2015
"7","-4.3","-2.3","-1.2","+14.1","0.7",1,2015
"8","-6.7","-2.3","-0.3","+14.1","2.0",1,2015
"9","-1.5","0.2","2.1","+16.6","0.0",1,2015
"10","-20.0","-11.8","2.1","+4.7","0.0",1,2015
"11","-19.5","-17.1","-14.8","-0.6","0.2",1,2015
"12","-24.8","-20.7","-15.6","-4.1","0.0",1,2015
"13","-23.2","-18.7","-15.3","-2.1","0.0",1,2015
"14","-17.5","-9.8","-3.4","+6.8","0.0",1,2015
"15","-4.4","-3.8","-3.3","+12.8","1.2",1,2015
"16","-5.4","-3.9","-3.0","+12.7","2.9",1,2015
"17","-4.2","-2.9","-1.5","+13.8","5.0",1,2015
"18","-8.6","-5.6","-3.3","+11.1","2.0",1,2015
"19","-9.2","-8.1","-7.1","+8.6","0.0",1,2015
"20","-7.6","-6.3","-4.9","+10.4","0.3",1,2015
"21","-7.5","-6.3","-4.8","+10.4","9.0",1,2015
"22","-16.4","-14.1","-7.5","+2.6","1.5",1,2015
"23","-26.7","-20.0","-15.3","-3.3","0.6",1,2015
"24","-36.2","-32.2","-26.7","-15.5","0.0",1,2015
"25","-38.3","-34.5","-30.2","-17.9","0.0",1,2015
"26","-37.3","-33.6","-28.7","-17.0","0.0",1,2015
"27","-33.2","-24.2","-18.0","-7.6","0.6",1,2015
"28","-20.9","-16.8","-13.6","-0.2","0.0",1,2015
"29","-14.7","-12.4","-10.8","+4.1","0.2",1,2015
"30","-22.0","-18.0","-12.4","-1.5","0.0",1,2015
"31","-24.5","-20.2","-14.6","-3.7","0.0",1,2015
