"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","17.2","22.7","+10.6","0.0",10,2010
"2","11.5","14.0","19.8","+7.6","0.0",10,2010
"3","3.4","6.6","11.7","+0.5","5.5",10,2010
"4","1.3","4.4","6.9","-1.5","0.0",10,2010
"5","2.1","3.9","6.2","-1.7","0.0",10,2010
"6","-1.7","2.2","7.3","-3.2","0.0",10,2010
"7","-3.0","1.7","5.8","-3.4","0.0",10,2010
"8","1.1","3.1","4.8","-1.8","1.9",10,2010
"9","4.6","6.3","7.6","+1.7","5.8",10,2010
"10","5.5","7.0","10.4","+2.6","1.2",10,2010
"11","5.5","7.7","10.5","+3.6","0.0",10,2010
"12","5.4","9.1","13.7","+5.3","0.0",10,2010
"13","-0.5","6.9","16.3","+3.4","0.0",10,2010
"14","2.7","9.0","14.9","+5.8","0.0",10,2010
"15","0.9","7.7","13.5","+4.8","0.0",10,2010
"16","3.1","7.1","12.4","+4.5","6.1",10,2010
"17","1.7","4.5","6.8","+2.2","1.4",10,2010
"18","4.2","5.9","8.5","+3.9","0.0",10,2010
"19","-1.2","1.6","6.7","-0.1","0.0",10,2010
"20","-0.9","0.6","3.6","-0.8","0.0",10,2010
"21","-2.5","0.2","2.4","-0.8","0.0",10,2010
"22","-1.7","1.2","6.0","+0.5","0.4",10,2010
"23","-1.0","2.7","7.0","+2.4","0.0",10,2010
"24","3.1","4.5","7.8","+4.5","0.0",10,2010
"25","-3.6","2.2","8.7","+2.5","0.0",10,2010
"26","-4.9","0.4","7.2","+1.1","0.0",10,2010
"27","-5.3","0.9","8.7","+2.0","0.0",10,2010
"28","-2.0","3.1","8.9","+4.5","0.0",10,2010
"29","0.4","4.1","10.1","+5.9","0.0",10,2010
"30","-3.1","2.6","8.1","+4.8","0.0",10,2010
"31","0.6","4.7","12.9","+7.3","0.0",10,2010
