"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.1","10.2","17.7","+3.2","0.0",10,2011
"2","1.1","9.3","19.5","+2.5","0.0",10,2011
"3","5.0","11.1","16.2","+4.5","0.9",10,2011
"4","10.3","13.0","16.0","+6.6","0.0",10,2011
"5","5.3","12.0","19.5","+5.9","0.3",10,2011
"6","6.3","8.4","17.9","+2.5","3.0",10,2011
"7","6.4","8.7","11.6","+3.0","0.0",10,2011
"8","8.6","10.2","12.9","+4.7","1.0",10,2011
"9","5.2","7.5","11.2","+2.3","0.0",10,2011
"10","2.9","7.1","13.6","+2.1","0.0",10,2011
"11","7.6","10.1","14.8","+5.4","0.0",10,2011
"12","5.1","11.4","16.4","+6.9","0.0",10,2011
"13","8.5","12.9","18.1","+8.7","0.0",10,2011
"14","2.4","10.8","18.6","+6.9","0.0",10,2011
"15","1.3","8.6","20.2","+5.0","0.0",10,2011
"16","0.6","8.0","19.2","+4.7","0.0",10,2011
"17","8.0","12.4","18.9","+9.3","0.0",10,2011
"18","1.6","5.8","13.4","+3.0","4.6",10,2011
"19","2.2","2.9","4.4","+0.4","0.0",10,2011
"20","0.3","3.0","6.2","+0.9","4.0",10,2011
"21","3.7","4.4","5.3","+2.6","2.3",10,2011
"22","3.3","4.1","4.6","+2.6","0.0",10,2011
"23","2.5","3.5","4.9","+2.3","0.0",10,2011
"24","-4.4","1.0","8.8","+0.2","0.0",10,2011
"25","-2.5","1.5","8.5","+1.0","0.0",10,2011
"26","-2.4","1.5","4.4","+1.3","0.0",10,2011
"27","1.0","4.5","8.6","+4.7","4.7",10,2011
"28","-0.3","1.4","5.9","+2.0","3.0",10,2011
"29","-3.9","-1.5","0.4","-0.6","1.8",10,2011
"30","-5.1","-3.5","-0.8","-2.2","1.0",10,2011
"31","-6.4","-5.1","-3.4","-3.4","0.5",10,2011
