"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.0","-1.3","0.0","+0.8","6.0",11,2011
"2","-10.4","-7.8","-4.1","-5.4","0.0",11,2011
"3","-6.0","0.4","1.6","+3.2","4.0",11,2011
"4","1.6","3.1","4.3","+6.3","0.0",11,2011
"5","3.7","4.4","5.7","+8.0","0.0",11,2011
"6","2.9","4.6","7.9","+8.5","1.0",11,2011
"7","-7.6","-4.7","3.9","-0.4","0.0",11,2011
"8","-5.9","-5.2","-3.7","-0.6","0.0",11,2011
"9","-11.5","-9.3","-5.9","-4.3","0.2",11,2011
"10","-9.9","-9.0","-7.8","-3.7","2.2",11,2011
"11","-15.1","-12.6","-8.3","-7.0","0.1",11,2011
"12","-11.9","-7.3","-4.3","-1.3","6.0",11,2011
"13","-5.4","-3.1","-1.9","+3.2","0.9",11,2011
"14","-11.3","-8.7","-3.5","-2.1","0.8",11,2011
"15","-18.4","-15.2","-10.6","-8.3","0.0",11,2011
"16","-19.4","-13.1","-7.3","-5.9","0.3",11,2011
"17","-10.0","-7.4","-5.2","+0.1","0.0",11,2011
"18","-6.4","-5.0","-2.6","+2.8","0.5",11,2011
"19","-15.0","-8.5","-2.6","-0.4","0.3",11,2011
"20","-11.5","-8.5","-5.5","-0.1","0.6",11,2011
"21","-14.0","-11.1","-6.4","-2.4","0.0",11,2011
"22","-8.2","-5.0","0.0","+4.0","0.5",11,2011
"23","-11.0","-9.7","-8.2","-0.4","0.7",11,2011
"24","-17.1","-12.6","-9.1","-3.1","0.0",11,2011
"25","-25.2","-19.5","-14.7","-9.7","0.0",11,2011
"26","-16.3","-14.9","-12.9","-4.8","0.0",11,2011
"27","-16.3","-12.3","-10.1","-2.0","1.2",11,2011
"28","-16.9","-13.6","-10.1","-3.0","0.3",11,2011
"29","-16.9","-13.4","-11.8","-2.6","1.4",11,2011
"30","-14.6","-13.3","-11.6","-2.2","0.4",11,2011
