"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.3","3.4","7.8","-4.2","1.0",5,2017
"2","-1.0","1.2","5.7","-6.8","7.3",5,2017
"3","-5.7","-1.3","4.1","-9.6","0.3",5,2017
"4","0.5","6.6","17.3","-2.0","0.0",5,2017
"5","12.4","18.1","25.7","+9.2","0.0",5,2017
"6","14.4","19.2","25.7","+9.9","0.4",5,2017
"7","3.9","9.2","17.6","-0.4","3.0",5,2017
"8","10.2","12.9","17.8","+3.0","0.0",5,2017
"9","4.9","7.9","12.5","-2.3","0.0",5,2017
"10","-1.3","9.3","19.1","-1.2","0.0",5,2017
"11","11.6","15.6","20.5","+4.9","2.0",5,2017
"12","12.4","17.3","25.7","+6.3","0.5",5,2017
"13","15.4","18.3","24.6","+7.0","1.0",5,2017
"14","8.5","13.4","19.3","+1.8","0.0",5,2017
"15","10.4","12.8","18.8","+1.0","7.0",5,2017
"16","6.4","12.3","16.3","+0.2","0.0",5,2017
"17","-0.2","5.8","14.8","-6.5","3.0",5,2017
"18","-3.3","3.9","10.4","-8.6","0.0",5,2017
"19","-1.5","8.0","17.5","-4.8","0.0",5,2017
"20","4.8","14.8","21.0","+1.8","0.0",5,2017
"21","10.5","14.9","20.6","+1.7","0.0",5,2017
"22","12.2","18.6","26.3","+5.2","0.0",5,2017
"23","16.3","22.8","30.3","+9.2","0.0",5,2017
"24","17.7","22.5","29.5","+8.7","0.0",5,2017
"25","8.7","13.3","24.3","-0.7","1.0",5,2017
"26","6.3","10.7","16.2","-3.5","0.0",5,2017
"27","1.0","10.9","20.1","-3.5","0.0",5,2017
"28","3.1","16.3","27.5","+1.7","0.0",5,2017
"29","16.8","20.9","26.5","+6.2","0.0",5,2017
"30","12.6","18.5","24.9","+3.6","1.0",5,2017
"31","4.5","11.2","23.0","-3.8","3.0",5,2017
