"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.0","22.7","30.6","+4.1","0.0",8,2005
"2","18.0","25.2","32.8","+6.8","0.0",8,2005
"3","20.1","25.6","30.7","+7.3","0.0",8,2005
"4","20.0","22.4","28.4","+4.2","2.9",8,2005
"5","18.7","21.8","25.6","+3.8","0.0",8,2005
"6","19.1","21.5","25.5","+3.6","0.7",8,2005
"7","16.5","21.7","26.0","+4.0","0.0",8,2005
"8","15.2","20.9","25.9","+3.3","0.0",8,2005
"9","11.4","19.4","25.3","+2.0","0.0",8,2005
"10","11.0","14.1","23.6","-3.2","0.1",8,2005
"11","8.5","11.8","15.9","-5.3","0.0",8,2005
"12","6.6","10.9","14.3","-6.1","0.0",8,2005
"13","7.6","11.6","16.0","-5.2","0.0",8,2005
"14","3.0","10.9","18.2","-5.8","0.0",8,2005
"15","12.7","16.4","22.9","-0.1","5.0",8,2005
"16","14.5","20.5","26.7","+4.2","0.0",8,2005
"17","11.6","20.1","27.9","+4.0","0.0",8,2005
"18","14.3","21.3","31.1","+5.3","0.0",8,2005
"19","15.4","21.3","27.6","+5.5","0.0",8,2005
"20","12.9","21.0","28.6","+5.4","0.0",8,2005
"21","15.0","24.1","32.8","+8.7","0.0",8,2005
"22","20.8","25.4","31.9","+10.2","0.0",8,2005
"23","12.7","17.0","25.8","+2.0","0.5",8,2005
"24","10.5","13.1","17.5","-1.7","1.6",8,2005
"25","6.9","12.5","18.0","-2.2","0.0",8,2005
"26","7.6","13.2","18.5","-1.3","0.0",8,2005
"27","6.5","11.5","17.6","-2.7","0.0",8,2005
"28","14.1","15.7","19.6","+1.7","0.3",8,2005
"29","10.4","14.6","19.9","+0.8","0.0",8,2005
"30","8.8","13.3","20.2","-0.3","3.2",8,2005
"31","11.3","16.0","22.0","+2.6","3.0",8,2005
