"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.6","7.5","11.2","-7.7","0.0",6,2013
"2","2.1","6.1","10.4","-9.2","3.3",6,2013
"3","-2.2","5.9","12.3","-9.6","0.0",6,2013
"4","0.6","9.2","16.2","-6.4","0.0",6,2013
"5","6.7","11.2","16.2","-4.6","0.3",6,2013
"6","5.7","12.8","18.0","-3.1","1.0",6,2013
"7","4.9","14.5","22.1","-1.5","0.0",6,2013
"8","13.7","19.5","26.7","+3.3","0.0",6,2013
"9","17.4","21.1","25.7","+4.8","0.0",6,2013
"10","15.0","18.8","22.9","+2.4","0.5",6,2013
"11","9.6","15.2","21.6","-1.4","13.0",6,2013
"12","11.0","14.7","18.8","-2.0","4.0",6,2013
"13","12.2","15.0","21.2","-1.8","0.0",6,2013
"14","8.6","15.9","23.4","-1.1","0.0",6,2013
"15","14.0","18.6","24.0","+1.5","0.0",6,2013
"16","8.0","11.4","17.3","-5.8","0.3",6,2013
"17","5.7","10.2","15.3","-7.1","2.0",6,2013
"18","9.0","12.4","19.0","-5.1","4.0",6,2013
"19","10.1","16.9","23.5","-0.7","0.3",6,2013
"20","11.9","16.8","23.1","-0.9","2.0",6,2013
"21","10.1","18.6","25.9","+0.8","0.0",6,2013
"22","12.8","21.5","28.7","+3.6","0.0",6,2013
"23","13.0","17.8","25.0","-0.2","0.0",6,2013
"24","10.1","15.1","19.3","-3.1","0.0",6,2013
"25","4.6","14.2","20.7","-4.1","0.0",6,2013
"26","10.7","16.6","22.4","-1.8","0.0",6,2013
"27","9.8","17.3","22.4","-1.2","0.0",6,2013
"28","7.6","16.0","24.1","-2.6","6.0",6,2013
"29","12.2","14.9","17.4","-3.8","1.0",6,2013
"30","9.6","12.7","16.6","-6.1","0.0",6,2013
