"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.6","-10.4","-7.3","+1.6","1.4",3,2014
"2","-24.7","-16.9","-9.4","-5.2","0.0",3,2014
"3","-14.8","-9.6","-5.5","+1.8","1.9",3,2014
"4","-10.8","-9.3","-5.9","+1.8","0.8",3,2014
"5","-18.8","-13.4","-8.8","-2.5","0.0",3,2014
"6","-20.2","-13.1","-6.3","-2.5","0.0",3,2014
"7","-8.3","-6.2","-2.2","+4.1","0.0",3,2014
"8","-19.0","-12.1","-5.3","-2.1","0.2",3,2014
"9","-22.0","-15.2","-9.7","-5.5","0.2",3,2014
"10","-18.7","-12.2","-5.2","-2.7","0.0",3,2014
"11","-10.0","-6.9","-2.9","+2.3","2.3",3,2014
"12","-3.9","-1.9","-0.3","+7.0","0.3",3,2014
"13","-5.0","-2.5","0.7","+6.1","0.0",3,2014
"14","-6.6","-0.4","4.1","+7.9","2.0",3,2014
"15","-0.4","0.9","3.6","+8.9","0.0",3,2014
"16","-2.4","-0.3","1.2","+7.4","0.6",3,2014
"17","-8.1","-1.7","3.9","+5.7","0.0",3,2014
"18","-4.2","0.2","6.5","+7.3","0.0",3,2014
"19","0.4","3.0","4.0","+9.8","0.0",3,2014
"20","1.5","3.4","5.9","+9.9","2.0",3,2014
"21","-2.7","0.6","3.6","+6.8","0.0",3,2014
"22","-6.7","0.3","7.0","+6.1","0.0",3,2014
"23","-5.0","-0.4","4.9","+5.1","0.0",3,2014
"24","-0.7","0.7","3.5","+5.9","2.0",3,2014
"25","-9.0","-2.7","4.5","+2.2","0.0",3,2014
"26","0.0","1.5","3.7","+6.1","4.0",3,2014
"27","-0.2","2.4","4.2","+6.6","0.8",3,2014
"28","-2.2","-1.1","3.9","+2.8","0.8",3,2014
"29","-6.5","-0.8","5.3","+2.8","0.0",3,2014
"30","1.1","4.9","9.6","+8.2","0.6",3,2014
"31","3.0","5.8","9.8","+8.7","0.6",3,2014
