"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.6","-10.7","-7.2","+0.8","0.6",12,2006
"2","-17.7","-15.5","-10.8","-3.8","0.7",12,2006
"3","-15.4","-10.2","-7.6","+1.7","0.4",12,2006
"4","-10.4","-9.1","-7.6","+3.0","0.3",12,2006
"5","-8.4","-6.9","-4.2","+5.3","1.2",12,2006
"6","-4.7","-3.3","-1.2","+9.1","1.0",12,2006
"7","-6.6","-3.3","-0.7","+9.3","0.0",12,2006
"8","-4.1","-2.4","-0.1","+10.4","2.6",12,2006
"9","-0.6","0.0","0.7","+12.9","10.3",12,2006
"10","-18.5","-8.1","0.2","+5.0","3.2",12,2006
"11","-26.0","-15.6","-4.7","-2.3","2.9",12,2006
"12","-4.7","-1.5","0.7","+11.9","3.3",12,2006
"13","-3.4","-2.0","0.1","+11.6","0.9",12,2006
"14","-0.4","0.0","0.3","+13.7","0.7",12,2006
"15","-2.0","-1.1","0.1","+12.8","0.0",12,2006
"16","-6.7","-4.1","-1.9","+9.9","0.0",12,2006
"17","-7.4","-3.4","-0.5","+10.8","0.7",12,2006
"18","-2.2","-1.1","-0.1","+13.2","0.8",12,2006
"19","-2.0","0.1","1.2","+14.5","3.8",12,2006
"20","-7.1","-4.4","-1.7","+10.2","0.6",12,2006
"21","-12.6","-5.3","-2.6","+9.4","0.6",12,2006
"22","-14.5","-8.5","-1.6","+6.3","4.8",12,2006
"23","-14.4","-9.5","-0.7","+5.5","1.0",12,2006
"24","-21.0","-16.8","-14.1","-1.7","0.0",12,2006
"25","-21.6","-14.9","-8.6","+0.3","0.2",12,2006
"26","-10.7","-8.3","-6.7","+7.0","0.2",12,2006
"27","-11.2","-4.4","-2.8","+11.0","0.6",12,2006
"28","-5.9","-4.3","-3.4","+11.3","0.0",12,2006
"29","-11.4","-5.2","-2.6","+10.5","1.5",12,2006
"30","-12.4","-9.0","-7.1","+6.8","0.0",12,2006
"31","-7.1","-5.4","-3.0","+10.5","0.0",12,2006
