"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.3","13.6","20.5","-0.9","6.1",6,2009
"2","9.8","13.3","17.8","-1.4","4.1",6,2009
"3","10.9","13.8","17.2","-1.1","11.5",6,2009
"4","9.5","13.0","16.1","-2.1","1.2",6,2009
"5","4.5","13.4","20.8","-1.9","0.0",6,2009
"6","11.6","14.4","20.7","-1.1","6.9",6,2009
"7","8.2","15.7","22.9","0.0","0.0",6,2009
"8","10.6","20.1","27.2","+4.2","0.0",6,2009
"9","12.9","22.4","30.3","+6.3","0.0",6,2009
"10","15.6","21.0","28.8","+4.8","0.0",6,2009
"11","16.0","21.3","25.9","+4.9","0.0",6,2009
"12","8.1","12.6","24.7","-4.0","2.4",6,2009
"13","5.5","7.6","10.6","-9.1","3.9",6,2009
"14","3.4","8.3","11.8","-8.6","4.6",6,2009
"15","9.5","12.1","17.3","-5.0","3.1",6,2009
"16","6.6","9.4","13.6","-7.8","2.2",6,2009
"17","5.0","8.5","13.5","-8.9","3.2",6,2009
"18","8.5","12.0","16.8","-5.5","2.1",6,2009
"19","5.0","12.7","18.7","-5.0","0.0",6,2009
"20","5.4","13.7","19.2","-4.1","0.0",6,2009
"21","8.6","15.6","21.4","-2.3","0.0",6,2009
"22","5.8","14.6","21.0","-3.5","0.0",6,2009
"23","13.5","16.0","20.1","-2.2","5.1",6,2009
"24","11.4","15.1","19.7","-3.2","0.8",6,2009
"25","7.6","13.4","18.3","-5.0","1.9",6,2009
"26","10.7","12.6","16.9","-5.9","2.3",6,2009
"27","5.5","11.5","16.9","-7.2","4.7",6,2009
"28","9.1","11.3","16.1","-7.5","2.6",6,2009
"29","5.8","11.5","17.3","-7.4","1.0",6,2009
"30","6.4","13.8","19.1","-5.2","0.0",6,2009
