"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.6","15.3","21.6","+2.1","0.0",9,2003
"2","10.8","17.1","25.0","+4.1","0.0",9,2003
"3","14.0","21.3","26.7","+8.6","0.0",9,2003
"4","8.9","18.1","27.5","+5.6","0.0",9,2003
"5","12.5","19.8","29.7","+7.5","0.0",9,2003
"6","9.3","15.5","25.7","+3.4","0.0",9,2003
"7","5.0","13.6","24.2","+1.7","0.0",9,2003
"8","11.8","19.3","25.5","+7.6","0.0",9,2003
"9","9.0","14.5","22.5","+3.1","0.0",9,2003
"10","7.6","11.4","17.5","+0.2","0.0",9,2003
"11","6.8","8.1","13.6","-2.9","2.7",9,2003
"12","4.8","7.7","11.3","-3.1","0.4",9,2003
"13","6.0","7.7","10.4","-2.9","4.9",9,2003
"14","5.6","8.5","12.9","-1.8","0.3",9,2003
"15","8.4","9.6","11.5","-0.5","4.2",9,2003
"16","5.0","8.2","13.1","-1.7","0.0",9,2003
"17","10.5","12.1","15.8","+2.4","0.0",9,2003
"18","12.2","16.0","21.5","+6.5","0.0",9,2003
"19","10.6","15.7","20.6","+6.5","0.0",9,2003
"20","3.4","11.5","19.1","+2.5","4.4",9,2003
"21","4.5","11.7","22.4","+2.9","0.0",9,2003
"22","10.3","14.6","20.3","+6.0","4.7",9,2003
"23","0.5","8.9","15.3","+0.5","6.3",9,2003
"24","0.5","3.5","7.3","-4.6","3.9",9,2003
"25","-1.7","4.3","11.8","-3.6","0.0",9,2003
"26","-1.5","3.6","8.2","-4.1","0.0",9,2003
"27","-3.1","1.6","8.5","-5.9","0.0",9,2003
"28","-0.1","5.0","9.7","-2.2","0.0",9,2003
"29","1.2","5.8","10.9","-1.2","0.0",9,2003
"30","-0.4","4.7","9.2","-2.1","0.0",9,2003
