"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.8","-4.9","-2.8","+6.6","0.3",12,2007
"2","-10.4","-7.4","-2.6","+4.3","0.3",12,2007
"3","-13.6","-9.7","-5.2","+2.2","0.3",12,2007
"4","-7.1","-5.8","-4.1","+6.3","0.2",12,2007
"5","-7.0","-6.2","-5.3","+6.0","0.0",12,2007
"6","-9.3","-8.3","-6.3","+4.1","0.2",12,2007
"7","-16.1","-11.6","-8.5","+1.0","0.3",12,2007
"8","-17.0","-13.6","-11.9","-0.8","0.4",12,2007
"9","-16.8","-13.9","-10.7","-1.0","0.5",12,2007
"10","-14.7","-11.1","-9.7","+2.0","1.0",12,2007
"11","-15.8","-14.2","-12.0","-0.9","0.4",12,2007
"12","-14.2","-13.5","-11.7","-0.1","0.5",12,2007
"13","-12.7","-10.3","-8.1","+3.3","1.2",12,2007
"14","-11.5","-9.1","-8.1","+4.6","2.8",12,2007
"15","-23.8","-15.7","-10.6","-1.8","0.0",12,2007
"16","-10.9","-9.2","-7.4","+4.8","1.6",12,2007
"17","-13.0","-11.6","-7.4","+2.6","1.2",12,2007
"18","-17.3","-13.8","-12.4","+0.5","1.7",12,2007
"19","-19.7","-10.8","-7.5","+3.6","0.8",12,2007
"20","-9.3","-6.7","-3.5","+7.9","0.5",12,2007
"21","-14.0","-8.8","-5.5","+5.9","1.5",12,2007
"22","-8.0","-4.8","-1.1","+10.0","0.6",12,2007
"23","-6.6","-4.6","-0.8","+10.4","0.0",12,2007
"24","-6.1","-4.0","-0.6","+11.1","1.1",12,2007
"25","-18.8","-13.4","-0.3","+1.8","0.8",12,2007
"26","-27.2","-23.5","-18.1","-8.2","0.0",12,2007
"27","-27.2","-19.8","-14.4","-4.4","2.1",12,2007
"28","-14.4","-12.4","-9.9","+3.2","0.5",12,2007
"29","-11.3","-9.9","-7.5","+5.8","1.5",12,2007
"30","-17.2","-15.1","-11.0","+0.7","0.0",12,2007
"31","-19.9","-16.5","-14.5","-0.6","0.0",12,2007
