"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.1","-13.3","-12.2","+2.7","9.2",1,2008
"2","-14.3","-12.8","-11.7","+3.3","3.6",1,2008
"3","-27.1","-19.9","-14.2","-3.7","3.7",1,2008
"4","-40.6","-35.2","-27.1","-18.9","0.0",1,2008
"5","-40.1","-32.3","-21.4","-16.0","0.9",1,2008
"6","-21.8","-19.5","-17.8","-3.1","1.2",1,2008
"7","-24.5","-18.8","-17.0","-2.3","0.4",1,2008
"8","-27.0","-20.7","-15.2","-4.1","0.4",1,2008
"9","-17.4","-14.9","-13.7","+1.7","0.3",1,2008
"10","-25.0","-18.9","-16.7","-2.2","1.0",1,2008
"11","-32.6","-27.9","-23.6","-11.1","0.0",1,2008
"12","-35.2","-30.7","-25.0","-13.9","0.0",1,2008
"13","-35.2","-29.8","-24.6","-12.9","0.0",1,2008
"14","-32.0","-27.2","-20.1","-10.3","0.0",1,2008
"15","-25.0","-20.3","-15.1","-3.4","0.3",1,2008
"16","-24.1","-17.2","-13.6","-0.2","1.3",1,2008
"17","-29.0","-26.7","-23.8","-9.7","0.0",1,2008
"18","-30.8","-27.0","-25.0","-10.0","0.4",1,2008
"19","-25.0","-20.9","-17.6","-3.8","1.1",1,2008
"20","-18.3","-15.4","-13.3","+1.7","0.8",1,2008
"21","-13.4","-12.8","-11.9","+4.3","0.8",1,2008
"22","-17.8","-15.0","-12.4","+2.1","0.6",1,2008
"23","-25.6","-21.5","-16.8","-4.4","0.0",1,2008
"24","-25.9","-21.9","-16.6","-4.8","0.0",1,2008
"25","-25.1","-20.3","-15.7","-3.2","0.3",1,2008
"26","-24.7","-20.4","-15.7","-3.3","0.0",1,2008
"27","-23.6","-20.5","-16.3","-3.4","0.0",1,2008
"28","-28.8","-24.9","-19.0","-7.8","0.0",1,2008
"29","-28.2","-25.1","-18.2","-8.1","0.0",1,2008
"30","-29.0","-24.8","-18.5","-7.8","0.0",1,2008
"31","-25.5","-20.9","-12.3","-3.9","0.0",1,2008
