"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-35.1","-30.3","-24.1","-18.8","0.0",12,2003
"2","-28.6","-22.4","-17.9","-10.7","1.8",12,2003
"3","-33.9","-29.1","-24.3","-17.2","0.0",12,2003
"4","-33.1","-26.4","-18.2","-14.3","0.0",12,2003
"5","-18.3","-14.2","-11.5","-2.0","2.3",12,2003
"6","-19.8","-15.3","-8.6","-2.9","0.6",12,2003
"7","-8.8","-6.2","-5.4","+6.4","2.4",12,2003
"8","-8.9","-4.1","-2.3","+8.7","0.5",12,2003
"9","-4.8","-1.8","0.2","+11.1","0.0",12,2003
"10","-0.6","1.8","3.5","+14.9","0.0",12,2003
"11","-6.4","-2.2","3.7","+11.1","5.7",12,2003
"12","-17.1","-10.2","-5.1","+3.2","0.2",12,2003
"13","-19.7","-17.6","-15.4","-4.0","0.0",12,2003
"14","-18.3","-15.7","-11.2","-2.0","0.0",12,2003
"15","-11.3","-7.8","-6.5","+6.1","0.4",12,2003
"16","-14.5","-10.0","-7.8","+4.0","0.5",12,2003
"17","-16.9","-12.6","-10.6","+1.6","0.0",12,2003
"18","-16.1","-12.6","-9.6","+1.7","0.0",12,2003
"19","-13.1","-11.2","-7.1","+3.2","0.0",12,2003
"20","-10.5","-7.2","-2.4","+7.4","0.0",12,2003
"21","-2.8","-1.2","0.2","+13.5","2.9",12,2003
"22","-7.4","-1.5","0.3","+13.3","2.0",12,2003
"23","-16.1","-11.3","-6.3","+3.7","0.7",12,2003
"24","-10.2","-9.2","-8.4","+5.9","0.3",12,2003
"25","-16.0","-13.5","-8.7","+1.7","0.0",12,2003
"26","-17.1","-14.8","-13.3","+0.5","0.3",12,2003
"27","-16.5","-12.7","-8.5","+2.7","0.2",12,2003
"28","-10.9","-8.8","-7.0","+6.8","0.0",12,2003
"29","-10.0","-9.1","-7.7","+6.6","0.4",12,2003
"30","-8.6","-7.1","-5.8","+8.7","0.5",12,2003
"31","-9.1","-6.9","-4.9","+9.0","0.3",12,2003
