"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.0","21.5","27.5","+2.9","0.0",8,2007
"2","14.2","20.6","28.4","+2.2","0.3",8,2007
"3","15.1","20.7","27.0","+2.4","0.0",8,2007
"4","12.9","20.0","24.9","+1.8","0.0",8,2007
"5","12.5","17.4","23.7","-0.6","0.0",8,2007
"6","12.3","17.0","22.9","-0.9","0.0",8,2007
"7","9.7","16.0","20.6","-1.7","4.5",8,2007
"8","12.9","17.3","21.7","-0.3","0.0",8,2007
"9","16.6","21.1","28.0","+3.7","7.8",8,2007
"10","12.7","16.3","21.5","-1.0","2.3",8,2007
"11","11.0","13.9","17.6","-3.2","0.0",8,2007
"12","9.3","14.0","20.0","-3.0","0.3",8,2007
"13","11.1","13.7","17.5","-3.1","4.5",8,2007
"14","7.2","11.3","15.4","-5.4","0.0",8,2007
"15","5.5","11.4","16.7","-5.1","1.4",8,2007
"16","9.1","10.9","13.0","-5.4","2.2",8,2007
"17","8.5","11.6","15.1","-4.5","0.0",8,2007
"18","6.4","11.2","16.8","-4.8","0.0",8,2007
"19","11.4","15.8","21.4","0.0","0.0",8,2007
"20","7.8","15.7","22.6","+0.1","0.0",8,2007
"21","6.8","14.6","22.5","-0.8","0.0",8,2007
"22","14.7","16.5","19.7","+1.3","2.1",8,2007
"23","6.9","13.4","22.0","-1.6","0.0",8,2007
"24","10.6","17.2","23.9","+2.4","0.0",8,2007
"25","6.7","11.1","21.6","-3.6","4.9",8,2007
"26","2.4","10.5","19.2","-4.0","0.0",8,2007
"27","12.0","14.0","18.5","-0.2","3.0",8,2007
"28","11.6","17.3","26.8","+3.3","0.0",8,2007
"29","12.8","20.0","27.6","+6.2","0.0",8,2007
"30","12.4","19.9","27.6","+6.3","0.0",8,2007
"31","12.0","19.8","27.2","+6.4","0.0",8,2007
