"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.4","15.5","21.2","+0.3","9.0",6,2017
"2","7.9","14.2","18.7","-1.1","0.0",6,2017
"3","4.1","13.2","20.6","-2.3","0.0",6,2017
"4","6.6","16.0","22.3","+0.4","0.0",6,2017
"5","9.4","17.6","25.6","+1.8","0.0",6,2017
"6","11.9","19.7","25.9","+3.8","0.0",6,2017
"7","14.6","18.7","23.5","+2.7","0.7",6,2017
"8","11.8","16.1","21.2","-0.1","1.0",6,2017
"9","14.6","18.6","24.8","+2.3","0.5",6,2017
"10","14.0","15.5","23.9","-0.9","15.0",6,2017
"11","12.6","14.8","18.8","-1.8","0.0",6,2017
"12","10.2","12.7","16.4","-4.0","10.0",6,2017
"13","4.8","13.5","21.5","-3.3","0.0",6,2017
"14","9.0","18.1","26.3","+1.1","0.0",6,2017
"15","12.0","19.7","26.4","+2.6","0.0",6,2017
"16","12.1","21.5","29.1","+4.3","0.0",6,2017
"17","14.9","24.2","30.6","+6.9","0.0",6,2017
"18","17.2","25.5","32.4","+8.0","0.0",6,2017
"19","17.2","24.9","33.0","+7.3","0.0",6,2017
"20","19.0","25.0","29.3","+7.3","0.0",6,2017
"21","15.6","22.9","27.7","+5.1","0.0",6,2017
"22","13.8","22.0","28.1","+4.1","0.0",6,2017
"23","12.6","18.6","25.7","+0.6","9.0",6,2017
"24","13.5","20.8","26.3","+2.6","0.0",6,2017
"25","20.4","21.6","26.3","+3.3","1.3",6,2017
"26","17.0","21.6","26.5","+3.2","0.0",6,2017
"27","18.4","23.4","28.6","+4.9","0.0",6,2017
"28","16.0","20.2","24.9","+1.6","25.4",6,2017
"29","13.7","20.7","26.8","+2.0","0.0",6,2017
"30","17.1","23.6","28.7","+4.8","0.0",6,2017
