"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.0","-15.2","-9.6","-2.0","0.0",3,2009
"2","-22.9","-15.6","-8.5","-2.6","0.0",3,2009
"3","-20.5","-13.8","-7.3","-1.1","0.0",3,2009
"4","-19.8","-13.5","-5.5","-1.0","0.0",3,2009
"5","-19.2","-10.8","-2.0","+1.4","0.0",3,2009
"6","-19.1","-11.2","-3.5","+0.8","0.0",3,2009
"7","-18.7","-11.6","-4.7","+0.1","0.0",3,2009
"8","-16.2","-10.1","-3.1","+1.3","0.0",3,2009
"9","-19.6","-11.8","-5.4","-0.6","0.0",3,2009
"10","-22.2","-15.6","-5.6","-4.7","0.0",3,2009
"11","-20.9","-13.3","-6.7","-2.7","0.0",3,2009
"12","-9.7","-6.8","-1.4","+3.5","0.0",3,2009
"13","-4.0","-1.6","0.8","+8.4","4.0",3,2009
"14","-2.6","-1.6","0.1","+8.1","0.8",3,2009
"15","-3.9","-1.9","-0.6","+7.5","0.9",3,2009
"16","-12.8","-9.2","-3.8","-0.1","0.2",3,2009
"17","-24.8","-16.3","-10.1","-7.6","0.0",3,2009
"18","-14.6","-11.9","-7.1","-3.5","0.8",3,2009
"19","-14.7","-8.8","-4.3","-0.7","0.6",3,2009
"20","-23.1","-14.3","-5.9","-6.6","0.0",3,2009
"21","-24.6","-14.9","-4.3","-7.6","0.0",3,2009
"22","-21.6","-12.2","-1.0","-5.2","0.0",3,2009
"23","-15.6","-6.2","4.7","+0.4","0.0",3,2009
"24","-1.1","-0.3","3.8","+6.0","0.7",3,2009
"25","-6.8","-1.7","1.3","+4.2","0.2",3,2009
"26","-5.6","0.2","6.2","+5.7","0.0",3,2009
"27","1.4","4.9","9.8","+10.0","0.0",3,2009
"28","-4.3","4.7","14.4","+9.4","0.0",3,2009
"29","-4.0","2.0","10.6","+6.3","0.0",3,2009
"30","0.3","3.9","8.8","+7.8","0.0",3,2009
"31","-5.6","1.2","6.5","+4.7","0.0",3,2009
