"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.5","-12.2","-8.5","+4.8","5.2",2,2001
"2","-27.0","-23.0","-9.3","-6.1","2.5",2,2001
"3","-34.5","-31.6","-26.7","-14.7","0.0",2,2001
"4","-43.1","-34.2","-27.7","-17.4","0.0",2,2001
"5","-41.4","-34.6","-27.4","-17.8","0.0",2,2001
"6","-37.7","-32.6","-25.5","-15.9","0.0",2,2001
"7","-31.8","-24.3","-17.7","-7.7","0.0",2,2001
"8","-26.9","-19.8","-13.1","-3.3","0.0",2,2001
"9","-24.0","-16.0","-9.1","+0.4","0.0",2,2001
"10","-27.0","-20.2","-11.6","-3.9","0.0",2,2001
"11","-24.0","-19.1","-16.2","-2.9","0.2",2,2001
"12","-18.8","-13.5","-8.6","+2.6","0.8",2,2001
"13","-15.3","-11.1","-8.7","+4.9","2.8",2,2001
"14","-18.5","-12.5","-8.8","+3.4","0.2",2,2001
"15","-9.5","-7.7","-6.6","+8.1","0.6",2,2001
"16","-20.3","-12.6","-5.0","+3.0","0.0",2,2001
"17","-5.7","-4.3","-2.5","+11.2","0.0",2,2001
"18","-2.7","-1.6","-0.1","+13.7","0.0",2,2001
"19","-15.5","-12.1","-1.6","+3.1","0.0",2,2001
"20","-22.9","-17.8","-12.4","-2.8","0.0",2,2001
"21","-15.8","-13.0","-9.3","+1.8","0.0",2,2001
"22","-13.7","-9.7","-1.4","+5.0","0.0",2,2001
"23","-17.0","-7.8","0.2","+6.7","0.4",2,2001
"24","-6.3","-3.1","-0.7","+11.2","0.2",2,2001
"25","-10.1","-7.2","-0.8","+6.9","0.0",2,2001
"26","-18.2","-10.4","0.2","+3.5","0.2",2,2001
"27","-8.5","-4.5","0.4","+9.2","3.9",2,2001
"28","-13.0","-7.5","1.2","+5.9","4.6",2,2001
"29","","","","","",2,2001
