"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.6","21.3","26.0","+2.4","0.5",7,2012
"2","17.0","20.3","23.6","+1.3","1.0",7,2012
"3","17.1","21.2","27.0","+2.1","2.0",7,2012
"4","16.3","23.4","29.7","+4.2","0.0",7,2012
"5","16.7","23.3","30.0","+4.0","0.0",7,2012
"6","17.0","21.8","28.2","+2.5","0.0",7,2012
"7","17.4","20.5","27.1","+1.1","0.0",7,2012
"8","12.1","19.0","25.0","-0.4","0.0",7,2012
"9","11.4","18.3","22.6","-1.2","0.0",7,2012
"10","8.9","16.7","22.6","-2.8","0.0",7,2012
"11","8.7","18.7","25.4","-0.9","0.0",7,2012
"12","12.1","21.4","29.1","+1.8","0.0",7,2012
"13","13.9","23.1","30.2","+3.5","0.0",7,2012
"14","15.8","24.2","29.5","+4.6","0.0",7,2012
"15","15.0","23.5","28.9","+3.8","0.0",7,2012
"16","13.0","21.8","27.8","+2.1","0.0",7,2012
"17","11.8","21.1","28.9","+1.4","0.0",7,2012
"18","13.0","22.7","29.2","+3.0","0.0",7,2012
"19","13.3","23.2","31.7","+3.6","0.0",7,2012
"20","18.0","26.2","33.3","+6.6","0.0",7,2012
"21","19.5","26.4","32.8","+6.8","0.0",7,2012
"22","19.2","26.5","32.1","+7.0","0.0",7,2012
"23","17.5","26.0","32.6","+6.5","0.0",7,2012
"24","17.7","25.6","30.7","+6.1","0.0",7,2012
"25","18.1","23.9","29.4","+4.5","0.0",7,2012
"26","18.2","23.5","28.4","+4.2","0.0",7,2012
"27","16.5","23.8","32.0","+4.5","0.0",7,2012
"28","14.3","22.6","32.5","+3.4","0.0",7,2012
"29","15.9","22.0","30.9","+2.9","0.0",7,2012
"30","15.7","23.5","30.9","+4.5","0.0",7,2012
"31","15.7","23.3","31.1","+4.4","0.0",7,2012
