"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.7","9.9","17.7","+2.3","1.0",5,2011
"2","2.8","9.1","15.4","+1.1","0.0",5,2011
"3","0.9","6.3","11.5","-2.0","0.0",5,2011
"4","-2.2","6.2","12.8","-2.4","0.0",5,2011
"5","0.2","3.9","10.7","-5.0","1.0",5,2011
"6","2.6","6.9","13.5","-2.4","1.4",5,2011
"7","3.6","9.7","17.0","+0.1","0.0",5,2011
"8","2.1","5.9","15.8","-4.0","5.0",5,2011
"9","-0.2","2.4","7.7","-7.8","0.0",5,2011
"10","-0.5","8.1","16.8","-2.4","0.0",5,2011
"11","8.7","14.6","21.6","+3.9","0.0",5,2011
"12","8.2","17.1","25.1","+6.1","0.0",5,2011
"13","13.1","19.4","25.8","+8.1","0.0",5,2011
"14","-0.6","8.8","20.0","-2.8","0.0",5,2011
"15","7.0","11.5","16.4","-0.3","0.5",5,2011
"16","1.7","7.2","14.8","-4.9","0.0",5,2011
"17","-1.0","5.9","11.6","-6.4","0.0",5,2011
"18","-1.7","8.7","17.2","-3.8","0.0",5,2011
"19","1.5","12.0","20.4","-0.8","0.0",5,2011
"20","3.6","15.1","25.2","+2.1","0.0",5,2011
"21","10.4","15.4","24.9","+2.2","4.0",5,2011
"22","10.8","15.7","23.2","+2.3","0.8",5,2011
"23","10.2","14.1","18.2","+0.5","0.0",5,2011
"24","4.2","11.6","18.8","-2.2","0.0",5,2011
"25","5.7","11.3","18.8","-2.7","0.0",5,2011
"26","11.3","17.5","24.3","+3.3","6.0",5,2011
"27","10.5","12.5","19.1","-1.9","0.0",5,2011
"28","8.8","11.6","16.1","-3.0","8.0",5,2011
"29","9.8","15.6","22.6","+0.9","0.3",5,2011
"30","12.5","20.4","30.0","+5.5","0.0",5,2011
"31","12.4","22.7","30.2","+7.7","2.0",5,2011
