"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.2","6.5","14.7","-1.1","3.3",5,2013
"2","3.6","6.9","10.4","-1.1","5.0",5,2013
"3","2.4","8.7","13.9","+0.4","0.3",5,2013
"4","5.0","8.5","12.5","-0.1","0.3",5,2013
"5","4.5","7.4","12.5","-1.5","4.0",5,2013
"6","0.8","5.7","11.2","-3.6","0.3",5,2013
"7","1.5","8.6","17.0","-1.0","0.0",5,2013
"8","13.9","16.9","24.8","+7.0","1.0",5,2013
"9","4.5","13.6","27.2","+3.4","0.9",5,2013
"10","9.5","15.1","25.6","+4.6","5.0",5,2013
"11","1.5","5.0","10.4","-5.7","4.0",5,2013
"12","3.5","4.7","6.0","-6.3","16.0",5,2013
"13","-0.2","1.5","5.5","-9.8","0.3",5,2013
"14","-1.0","4.1","10.3","-7.5","2.0",5,2013
"15","6.2","10.4","15.4","-1.4","0.0",5,2013
"16","1.6","7.4","12.9","-4.7","0.0",5,2013
"17","3.4","7.0","11.3","-5.3","0.0",5,2013
"18","0.3","5.8","11.1","-6.7","7.0",5,2013
"19","4.5","7.6","11.8","-5.2","6.3",5,2013
"20","4.8","7.0","10.4","-6.0","0.0",5,2013
"21","0.9","6.6","12.6","-6.6","1.6",5,2013
"22","5.8","10.0","17.6","-3.4","3.5",5,2013
"23","8.8","10.3","11.7","-3.3","14.0",5,2013
"24","8.1","9.6","13.6","-4.2","4.0",5,2013
"25","0.0","4.9","10.5","-9.1","0.0",5,2013
"26","-2.0","7.9","15.5","-6.3","0.0",5,2013
"27","7.4","13.9","22.5","-0.5","0.0",5,2013
"28","14.0","16.2","20.7","+1.6","0.0",5,2013
"29","0.6","7.2","14.0","-7.5","0.0",5,2013
"30","6.5","10.9","17.6","-4.0","0.0",5,2013
"31","7.7","11.0","16.9","-4.0","0.8",5,2013
