"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.7","2.3","7.4","-4.9","0.0",5,2003
"2","-2.7","4.6","12.3","-2.9","0.0",5,2003
"3","4.3","8.5","14.6","+0.8","2.3",5,2003
"4","7.3","10.9","19.3","+2.9","2.3",5,2003
"5","10.0","14.8","22.3","+6.5","0.5",5,2003
"6","9.9","14.4","23.2","+5.9","0.9",5,2003
"7","8.5","11.8","16.8","+3.0","0.4",5,2003
"8","8.5","11.4","16.2","+2.4","0.0",5,2003
"9","4.7","13.3","21.2","+4.0","0.0",5,2003
"10","8.2","16.4","24.0","+6.9","0.0",5,2003
"11","8.0","17.6","26.4","+7.8","0.0",5,2003
"12","8.5","16.7","25.1","+6.7","0.0",5,2003
"13","10.4","15.3","22.5","+5.0","0.0",5,2003
"14","8.1","17.6","26.3","+7.1","0.0",5,2003
"15","9.0","18.7","27.5","+8.0","0.0",5,2003
"16","13.1","15.5","25.8","+4.5","0.0",5,2003
"17","6.5","13.2","19.0","+2.0","0.0",5,2003
"18","6.7","15.4","22.3","+4.0","0.0",5,2003
"19","8.9","17.1","24.0","+5.4","2.2",5,2003
"20","13.5","16.5","22.3","+4.6","0.9",5,2003
"21","6.5","12.8","17.3","+0.7","0.0",5,2003
"22","4.8","12.8","18.3","+0.4","0.0",5,2003
"23","5.9","12.9","18.3","+0.3","0.0",5,2003
"24","1.0","11.7","20.0","-1.1","0.0",5,2003
"25","10.7","15.9","24.6","+2.9","7.4",5,2003
"26","9.0","13.8","18.1","+0.5","5.2",5,2003
"27","8.5","12.2","18.1","-1.3","0.0",5,2003
"28","2.1","7.7","15.4","-6.0","0.0",5,2003
"29","10.9","17.4","25.7","+3.5","0.0",5,2003
"30","14.6","18.1","25.3","+4.0","1.5",5,2003
"31","13.4","19.0","24.8","+4.7","0.0",5,2003
