"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.7","-17.0","-13.8","0.0","0.6",2,2008
"2","-28.1","-21.8","-15.7","-4.9","0.0",2,2008
"3","-20.6","-17.0","-12.6","-0.1","0.3",2,2008
"4","-28.8","-22.1","-12.4","-5.3","0.0",2,2008
"5","-29.0","-21.1","-12.2","-4.3","0.0",2,2008
"6","-23.1","-18.4","-12.6","-1.7","0.0",2,2008
"7","-17.2","-12.8","-10.2","+3.8","1.1",2,2008
"8","-17.7","-15.2","-11.2","+1.3","1.2",2,2008
"9","-20.4","-16.6","-13.8","-0.2","0.2",2,2008
"10","-19.5","-16.8","-14.1","-0.5","0.0",2,2008
"11","-19.9","-16.4","-13.6","-0.2","0.7",2,2008
"12","-14.8","-14.0","-13.6","+2.1","4.2",2,2008
"13","-17.5","-14.5","-12.7","+1.5","1.3",2,2008
"14","-25.3","-19.8","-14.4","-3.9","0.0",2,2008
"15","-26.8","-20.2","-10.7","-4.4","0.0",2,2008
"16","-21.2","-16.3","-11.3","-0.7","1.0",2,2008
"17","-19.0","-13.9","-10.9","+1.6","1.9",2,2008
"18","-18.7","-11.0","-5.5","+4.3","1.3",2,2008
"19","-19.3","-15.7","-8.9","-0.5","0.0",2,2008
"20","-24.6","-19.5","-8.7","-4.5","0.0",2,2008
"21","-18.7","-12.7","-5.1","+2.1","0.7",2,2008
"22","-10.1","-4.6","-1.0","+10.1","0.2",2,2008
"23","-10.2","-8.4","-4.8","+6.1","1.1",2,2008
"24","-12.4","-9.4","-6.9","+4.9","0.0",2,2008
"25","-7.1","-5.0","-3.0","+9.1","0.0",2,2008
"26","-9.2","-5.4","-3.8","+8.5","0.3",2,2008
"27","-5.7","-2.0","1.5","+11.7","1.1",2,2008
"28","-3.3","-0.4","1.6","+13.0","1.3",2,2008
"29","-9.2","-5.0","-2.1","+8.3","3.1",2,2008
