"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-27.6","-23.6","-18.3","-7.6","0.0",1,2018
"2","-19.9","-17.0","-11.5","-0.9","0.0",1,2018
"3","-25.9","-21.7","-18.2","-5.6","0.0",1,2018
"4","-29.5","-25.6","-20.6","-9.4","0.0",1,2018
"5","-31.5","-28.8","-24.7","-12.5","0.0",1,2018
"6","-30.0","-25.2","-20.8","-8.9","0.0",1,2018
"7","-21.9","-20.1","-18.1","-3.7","0.0",1,2018
"8","-25.4","-20.9","-13.4","-4.5","0.0",1,2018
"9","-21.7","-14.3","-9.0","+2.1","0.5",1,2018
"10","-8.9","-4.5","-2.3","+12.0","2.3",1,2018
"11","-5.4","-2.7","-1.0","+13.8","2.0",1,2018
"12","-11.4","-9.3","-5.4","+7.3","2.2",1,2018
"13","-21.8","-16.2","-11.4","+0.4","0.0",1,2018
"14","-28.5","-25.4","-21.8","-8.8","0.4",1,2018
"15","-26.5","-21.5","-20.0","-4.9","2.0",1,2018
"16","-20.2","-16.0","-12.7","+0.6","9.0",1,2018
"17","-12.7","-11.1","-10.2","+5.6","5.7",1,2018
"18","-13.3","-11.9","-10.9","+4.8","1.7",1,2018
"19","-23.0","-15.0","-12.7","+1.7","0.0",1,2018
"20","-31.2","-28.3","-23.0","-11.6","0.0",1,2018
"21","-37.4","-34.8","-31.0","-18.1","0.0",1,2018
"22","-35.1","-31.3","-24.5","-14.6","0.0",1,2018
"23","-30.7","-29.6","-27.1","-12.9","0.2",1,2018
"24","-37.2","-32.7","-26.7","-16.0","0.2",1,2018
"25","-33.1","-30.0","-26.5","-13.4","0.0",1,2018
"26","-31.3","-26.3","-21.8","-9.7","0.0",1,2018
"27","-34.3","-29.3","-23.2","-12.7","0.0",1,2018
"28","-30.0","-23.5","-20.1","-6.9","0.0",1,2018
"29","-21.2","-17.7","-12.2","-1.2","2.0",1,2018
"30","-24.1","-18.5","-13.2","-2.0","0.6",1,2018
"31","-27.7","-21.6","-11.1","-5.1","0.0",1,2018
