"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.0","2.6","7.6","-4.6","0.0",5,2005
"2","-4.3","0.5","6.4","-7.0","0.0",5,2005
"3","-5.7","2.6","9.9","-5.1","0.0",5,2005
"4","-3.5","3.8","11.4","-4.2","0.0",5,2005
"5","6.3","12.1","19.0","+3.8","0.0",5,2005
"6","2.8","10.8","19.5","+2.3","0.0",5,2005
"7","9.1","17.2","26.3","+8.4","0.0",5,2005
"8","12.0","15.0","25.6","+6.0","0.0",5,2005
"9","3.8","9.7","16.3","+0.4","0.0",5,2005
"10","5.2","11.6","17.6","+2.1","0.0",5,2005
"11","9.4","13.1","17.3","+3.3","0.0",5,2005
"12","2.1","10.0","16.0","0.0","0.0",5,2005
"13","4.1","10.3","15.4","0.0","0.0",5,2005
"14","7.3","13.0","17.2","+2.5","0.0",5,2005
"15","7.7","12.0","16.5","+1.3","1.1",5,2005
"16","5.1","12.4","21.0","+1.4","0.0",5,2005
"17","6.9","17.6","25.2","+6.4","0.0",5,2005
"18","6.6","18.2","28.1","+6.8","0.0",5,2005
"19","13.5","19.7","26.9","+8.0","0.0",5,2005
"20","10.9","17.0","23.3","+5.1","0.0",5,2005
"21","7.8","16.6","23.7","+4.5","0.4",5,2005
"22","9.5","16.1","24.3","+3.7","0.0",5,2005
"23","2.7","9.9","18.4","-2.7","2.2",5,2005
"24","3.4","13.4","20.3","+0.6","0.0",5,2005
"25","9.9","14.8","20.3","+1.8","0.0",5,2005
"26","4.4","10.1","18.7","-3.2","16.7",5,2005
"27","2.0","5.1","8.1","-8.4","0.0",5,2005
"28","-0.9","7.2","15.5","-6.5","0.0",5,2005
"29","2.5","13.1","22.5","-0.8","0.0",5,2005
"30","12.5","17.9","23.9","+3.8","0.0",5,2005
"31","9.1","14.7","21.7","+0.4","6.1",5,2005
