"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.6","6.1","9.3","-0.9","2.0",10,2014
"2","-0.9","6.1","13.7","-0.7","0.6",10,2014
"3","-0.3","7.8","14.1","+1.2","0.0",10,2014
"4","6.8","8.7","12.3","+2.3","4.0",10,2014
"5","4.2","5.3","7.2","-0.8","0.7",10,2014
"6","3.2","4.4","5.4","-1.5","3.0",10,2014
"7","0.3","3.0","6.2","-2.7","3.0",10,2014
"8","-0.7","1.0","4.2","-4.5","3.0",10,2014
"9","-5.2","-2.7","0.7","-7.9","0.0",10,2014
"10","-2.2","-1.2","1.0","-6.2","0.0",10,2014
"11","-0.9","4.0","7.8","-0.7","2.0",10,2014
"12","1.7","3.9","5.8","-0.6","17.0",10,2014
"13","-1.1","-0.3","1.7","-4.5","0.0",10,2014
"14","-1.6","0.5","3.4","-3.4","2.0",10,2014
"15","1.1","4.3","7.4","+0.7","12.0",10,2014
"16","-1.3","0.6","4.0","-2.7","1.0",10,2014
"17","-3.4","-1.2","1.0","-4.3","0.0",10,2014
"18","-8.7","-5.8","-3.4","-8.6","0.0",10,2014
"19","-9.4","-5.7","-0.7","-8.2","0.0",10,2014
"20","-3.9","1.9","6.7","-0.2","1.0",10,2014
"21","-2.6","4.7","11.2","+2.9","0.9",10,2014
"22","-3.0","-1.1","1.0","-2.6","0.0",10,2014
"23","1.0","2.5","4.5","+1.3","0.0",10,2014
"24","0.2","2.8","6.5","+2.0","0.0",10,2014
"25","-2.5","4.5","8.0","+4.0","16.0",10,2014
"26","-6.5","-5.1","-2.5","-5.3","0.0",10,2014
"27","-11.0","-9.0","-4.7","-8.8","5.0",10,2014
"28","-12.5","-9.1","-6.5","-8.5","0.0",10,2014
"29","-7.6","-6.1","-4.4","-5.2","2.0",10,2014
"30","-4.7","-2.2","0.6","-0.9","5.6",10,2014
"31","-1.8","0.3","1.2","+2.0","2.0",10,2014
