"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.2","-1.9","-0.2","+0.2","1.0",11,2012
"2","-9.2","-3.6","-0.3","-1.2","0.0",11,2012
"3","-1.4","0.0","3.2","+2.8","0.0",11,2012
"4","-0.8","0.1","1.1","+3.3","0.4",11,2012
"5","-4.6","-3.6","-0.2","0.0","2.3",11,2012
"6","-5.0","-3.2","-1.3","+0.7","2.8",11,2012
"7","-12.3","-10.2","-2.7","-5.9","2.3",11,2012
"8","-18.3","-14.8","-10.4","-10.2","2.0",11,2012
"9","-21.5","-15.8","-12.3","-10.8","0.0",11,2012
"10","-12.5","-6.7","-3.1","-1.4","1.0",11,2012
"11","-3.1","-1.1","0.0","+4.5","0.4",11,2012
"12","-2.5","-1.0","1.4","+5.0","5.0",11,2012
"13","-4.9","-1.7","1.3","+4.6","2.2",11,2012
"14","-11.3","-7.7","-4.9","-1.1","0.9",11,2012
"15","-5.2","-1.9","-0.3","+5.0","4.0",11,2012
"16","-2.1","-1.3","-0.8","+5.9","6.0",11,2012
"17","-4.0","-3.3","-0.8","+4.2","1.0",11,2012
"18","-4.0","-1.8","0.4","+6.0","7.0",11,2012
"19","-3.4","-2.2","0.3","+5.9","1.0",11,2012
"20","-10.9","-8.3","-2.9","+0.1","0.4",11,2012
"21","-13.7","-10.8","-8.4","-2.1","1.1",11,2012
"22","-8.4","-5.1","-4.6","+3.9","3.0",11,2012
"23","-15.8","-8.7","-3.9","+0.6","1.6",11,2012
"24","-15.9","-11.8","-7.4","-2.3","2.8",11,2012
"25","-7.4","-2.7","-0.9","+7.1","6.0",11,2012
"26","-16.4","-10.8","-2.0","-0.7","3.0",11,2012
"27","-22.7","-18.8","-15.7","-8.5","1.3",11,2012
"28","-27.5","-23.8","-18.9","-13.2","0.0",11,2012
"29","-21.9","-17.4","-14.7","-6.6","0.7",11,2012
"30","-19.7","-17.0","-15.4","-5.9","6.0",11,2012
