"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.8","-7.4","-6.5","+8.6","7.0",1,2014
"2","-10.9","-9.6","-7.8","+6.5","8.0",1,2014
"3","-10.4","-8.3","-6.0","+7.8","4.0",1,2014
"4","-28.3","-16.5","-6.0","-0.3","3.7",1,2014
"5","-36.6","-30.2","-26.4","-13.9","0.6",1,2014
"6","-29.8","-26.6","-22.4","-10.3","1.1",1,2014
"7","-25.2","-17.9","-14.6","-1.5","1.1",1,2014
"8","-19.8","-16.7","-14.3","-0.3","0.0",1,2014
"9","-18.5","-15.8","-12.3","+0.6","0.0",1,2014
"10","-18.3","-11.1","-7.9","+5.4","1.0",1,2014
"11","-8.0","-7.1","-6.1","+9.4","4.0",1,2014
"12","-16.6","-11.4","-6.9","+5.2","0.0",1,2014
"13","-22.9","-18.0","-9.8","-1.4","0.0",1,2014
"14","-19.9","-12.3","-7.0","+4.3","2.0",1,2014
"15","-8.6","-7.6","-5.6","+9.0","0.6",1,2014
"16","-9.8","-4.4","-1.4","+12.2","0.0",1,2014
"17","-6.9","-5.6","-4.4","+11.1","1.3",1,2014
"18","-12.5","-9.9","-6.9","+6.8","1.7",1,2014
"19","-12.5","-8.7","-5.0","+8.0","0.0",1,2014
"20","-7.1","-5.0","-2.4","+11.7","0.5",1,2014
"21","-16.4","-8.3","0.7","+8.4","0.3",1,2014
"22","-20.9","-19.2","-16.4","-2.5","0.4",1,2014
"23","-22.2","-18.6","-16.9","-1.9","0.2",1,2014
"24","-21.9","-18.4","-15.6","-1.7","0.0",1,2014
"25","-25.5","-18.9","-14.4","-2.3","2.0",1,2014
"26","-36.4","-30.3","-25.5","-13.7","0.0",1,2014
"27","-30.1","-22.1","-16.3","-5.5","2.0",1,2014
"28","-25.0","-22.1","-16.5","-5.5","1.5",1,2014
"29","-27.5","-23.8","-18.4","-7.3","0.5",1,2014
"30","-31.5","-28.9","-23.2","-12.4","0.0",1,2014
"31","-37.9","-31.6","-27.7","-15.1","0.0",1,2014
