"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.0","-17.5","-15.4","-6.2","0.2",12,2014
"2","-15.4","-12.9","-11.6","-1.4","0.4",12,2014
"3","-13.2","-10.9","-7.5","+0.9","0.0",12,2014
"4","-14.1","-6.0","-1.5","+6.0","0.8",12,2014
"5","-21.9","-17.7","-13.7","-5.5","0.0",12,2014
"6","-13.7","-8.8","-7.1","+3.6","0.7",12,2014
"7","-11.9","-9.5","-7.4","+3.1","0.9",12,2014
"8","-25.9","-20.3","-11.9","-7.5","0.9",12,2014
"9","-17.4","-11.2","-7.6","+1.8","4.0",12,2014
"10","-12.8","-8.8","-6.8","+4.4","1.0",12,2014
"11","-12.9","-10.1","-8.4","+3.3","0.0",12,2014
"12","-11.4","-10.1","-9.0","+3.5","3.7",12,2014
"13","-22.1","-16.7","-9.9","-3.0","0.5",12,2014
"14","-22.6","-16.8","-12.2","-2.9","0.2",12,2014
"15","-13.5","-12.5","-10.8","+1.6","0.0",12,2014
"16","-13.8","-12.0","-10.0","+2.2","3.0",12,2014
"17","-11.2","-9.1","-7.1","+5.3","3.3",12,2014
"18","-13.8","-9.6","-7.4","+4.9","0.2",12,2014
"19","-16.5","-13.9","-12.2","+0.7","0.0",12,2014
"20","-19.9","-17.1","-14.4","-2.3","0.0",12,2014
"21","-19.7","-14.9","-8.1","0.0","0.0",12,2014
"22","-7.2","-4.5","-1.2","+10.5","0.0",12,2014
"23","-7.5","-4.8","-1.2","+10.4","0.0",12,2014
"24","-12.7","-8.2","-3.9","+7.1","0.0",12,2014
"25","-9.5","-3.3","0.1","+12.1","0.4",12,2014
"26","-2.1","-0.4","0.8","+15.1","2.0",12,2014
"27","-3.7","-1.9","0.3","+13.7","0.6",12,2014
"28","-16.2","-12.1","-3.1","+3.6","0.0",12,2014
"29","-24.8","-20.6","-16.2","-4.8","0.0",12,2014
"30","-28.2","-23.0","-14.3","-7.1","0.0",12,2014
"31","-14.3","-10.3","-7.9","+5.6","0.0",12,2014
