"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.4","0.1","2.5","+3.1","2.5",11,2005
"2","0.4","1.2","1.9","+4.5","6.8",11,2005
"3","-6.4","-4.7","1.2","-1.0","0.3",11,2005
"4","-8.7","-5.4","-3.2","-1.3","1.9",11,2005
"5","-3.9","0.0","1.7","+4.4","3.3",11,2005
"6","-5.9","-3.2","1.2","+1.6","1.4",11,2005
"7","0.6","1.2","2.7","+6.4","4.1",11,2005
"8","-2.5","-1.5","1.4","+4.0","2.6",11,2005
"9","-1.9","-1.4","-0.7","+4.4","1.1",11,2005
"10","-8.3","-4.0","-1.5","+2.2","4.3",11,2005
"11","-20.8","-15.2","-8.2","-8.7","0.0",11,2005
"12","-17.5","-9.3","-5.8","-2.5","0.0",11,2005
"13","-6.4","-2.6","1.0","+4.5","0.0",11,2005
"14","-0.9","0.1","1.2","+7.5","0.0",11,2005
"15","-3.7","-1.2","0.5","+6.5","0.0",11,2005
"16","-5.2","-3.4","-1.2","+4.6","1.7",11,2005
"17","-5.6","-4.2","-3.0","+4.1","1.9",11,2005
"18","-16.4","-10.0","-4.9","-1.4","0.0",11,2005
"19","-10.9","-8.2","-5.9","+0.6","0.0",11,2005
"20","-12.4","-11.1","-8.6","-2.0","0.0",11,2005
"21","-16.0","-12.3","-7.1","-3.0","0.0",11,2005
"22","-14.1","-10.5","-6.5","-0.9","0.0",11,2005
"23","-11.6","-8.6","-5.2","+1.2","0.0",11,2005
"24","-11.1","-7.4","-3.6","+2.7","1.5",11,2005
"25","-12.4","-10.8","-9.1","-0.5","0.6",11,2005
"26","-9.2","-5.4","-2.1","+5.1","3.0",11,2005
"27","-2.3","-2.0","-1.7","+8.7","1.7",11,2005
"28","-4.7","-3.5","-1.7","+7.4","0.9",11,2005
"29","-12.6","-5.1","-2.5","+6.0","2.0",11,2005
"30","-13.9","-8.8","-3.8","+2.5","1.3",11,2005
