"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.5","11.2","16.5","-3.3","3.5",6,2002
"2","9.0","11.9","15.6","-2.8","4.8",6,2002
"3","6.3","11.6","16.5","-3.3","0.1",6,2002
"4","6.2","13.2","18.4","-1.9","0.0",6,2002
"5","8.5","14.4","20.5","-0.9","0.1",6,2002
"6","15.4","19.1","24.0","+3.6","0.4",6,2002
"7","10.4","15.8","22.7","+0.1","3.0",6,2002
"8","5.1","12.9","19.1","-3.0","0.0",6,2002
"9","7.6","16.4","23.5","+0.3","0.0",6,2002
"10","10.1","19.4","25.4","+3.2","0.0",6,2002
"11","15.7","18.1","24.0","+1.7","9.0",6,2002
"12","16.1","19.0","23.3","+2.4","6.1",6,2002
"13","14.5","16.6","22.7","-0.1","30.9",6,2002
"14","13.7","16.3","20.2","-0.6","2.2",6,2002
"15","13.8","15.5","18.4","-1.6","2.6",6,2002
"16","12.0","17.8","23.4","+0.6","0.0",6,2002
"17","12.5","18.3","25.1","+0.9","1.2",6,2002
"18","13.8","16.4","21.8","-1.1","16.2",6,2002
"19","14.1","17.5","23.4","-0.2","3.1",6,2002
"20","14.1","18.3","23.8","+0.5","10.8",6,2002
"21","13.6","19.1","23.5","+1.2","0.5",6,2002
"22","15.3","21.1","26.0","+3.0","0.0",6,2002
"23","18.2","22.0","26.3","+3.8","0.4",6,2002
"24","17.4","21.4","25.6","+3.1","0.0",6,2002
"25","14.4","19.1","24.4","+0.7","0.0",6,2002
"26","17.2","20.5","26.0","+2.0","1.2",6,2002
"27","16.4","18.2","21.8","-0.5","7.9",6,2002
"28","14.5","16.1","18.8","-2.7","8.8",6,2002
"29","14.9","17.5","21.5","-1.4","2.7",6,2002
"30","13.5","17.9","23.4","-1.1","1.8",6,2002
