"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-18.7","-14.8","-12.8","+1.6","0.0",2,2017
"2","-13.8","-9.9","-6.7","+6.5","1.0",2,2017
"3","-19.0","-11.2","-5.5","+5.1","0.8",2,2017
"4","-10.4","-7.0","-3.8","+9.2","0.3",2,2017
"5","-17.6","-15.6","-10.4","+0.6","0.6",2,2017
"6","-19.6","-16.5","-14.9","-0.4","0.5",2,2017
"7","-17.7","-14.4","-9.8","+1.6","0.0",2,2017
"8","-13.9","-11.3","-9.1","+4.6","0.0",2,2017
"9","-19.6","-10.3","-0.7","+5.5","0.0",2,2017
"10","-21.0","-15.5","-0.4","+0.2","0.8",2,2017
"11","-27.7","-24.1","-21.0","-8.5","0.6",2,2017
"12","-32.8","-27.6","-23.0","-12.2","0.0",2,2017
"13","-31.0","-26.1","-20.1","-10.8","0.0",2,2017
"14","-25.6","-22.0","-17.3","-6.9","0.3",2,2017
"15","-25.7","-20.2","-14.7","-5.2","0.0",2,2017
"16","-21.8","-16.6","-10.2","-1.8","0.0",2,2017
"17","-21.0","-14.3","-9.4","+0.4","6.0",2,2017
"18","-24.9","-18.3","-9.0","-3.8","0.0",2,2017
"19","-26.3","-19.9","-11.6","-5.6","0.0",2,2017
"20","-15.2","-11.8","-6.4","+2.3","1.3",2,2017
"21","-10.6","-5.6","-0.5","+8.3","1.3",2,2017
"22","-2.3","-1.0","0.0","+12.7","0.0",2,2017
"23","-10.4","-5.2","0.0","+8.3","0.0",2,2017
"24","-16.4","-7.9","2.1","+5.3","0.0",2,2017
"25","-16.4","-9.0","-3.0","+4.0","0.0",2,2017
"26","-11.0","-7.9","-3.9","+4.8","0.0",2,2017
"27","-4.3","-1.0","1.2","+11.5","1.3",2,2017
"28","-5.4","-2.7","0.5","+9.5","1.0",2,2017
"29","","","","","",2,2017
