"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.6","2.4","7.6","+5.4","0.0",4,2008
"2","-4.6","2.0","9.2","+4.6","0.0",4,2008
"3","-4.2","1.1","8.0","+3.3","0.0",4,2008
"4","-2.7","2.4","8.4","+4.2","0.0",4,2008
"5","-1.8","1.7","7.5","+3.1","1.3",4,2008
"6","-10.4","-6.9","-1.8","-5.9","0.0",4,2008
"7","-11.9","-6.5","-1.8","-5.9","0.0",4,2008
"8","-2.9","-1.0","1.0","-0.8","0.9",4,2008
"9","-8.3","-3.6","0.7","-3.7","0.0",4,2008
"10","-9.7","-2.9","3.7","-3.4","0.0",4,2008
"11","1.6","6.6","14.2","+5.7","0.0",4,2008
"12","3.7","9.1","14.7","+7.8","0.0",4,2008
"13","0.8","6.4","17.7","+4.8","0.6",4,2008
"14","4.4","11.5","18.7","+9.5","0.0",4,2008
"15","-7.9","-3.3","10.8","-5.6","0.0",4,2008
"16","-6.5","-3.6","0.3","-6.3","0.3",4,2008
"17","-8.2","-5.3","-0.1","-8.3","2.4",4,2008
"18","-10.2","-7.5","-4.5","-10.8","0.5",4,2008
"19","-9.6","-3.8","4.2","-7.5","0.0",4,2008
"20","0.3","4.4","11.2","+0.4","0.0",4,2008
"21","2.1","7.8","15.7","+3.5","0.0",4,2008
"22","0.1","10.2","20.1","+5.6","0.0",4,2008
"23","3.6","12.9","21.3","+8.0","0.0",4,2008
"24","8.9","15.4","21.4","+10.2","0.0",4,2008
"25","10.7","14.6","19.8","+9.1","2.5",4,2008
"26","3.3","8.0","15.0","+2.2","1.7",4,2008
"27","1.9","6.8","12.4","+0.7","0.0",4,2008
"28","-1.3","3.8","11.3","-2.6","2.7",4,2008
"29","-2.1","1.7","6.7","-5.0","0.8",4,2008
"30","-0.3","1.1","4.7","-5.8","23.2",4,2008
