"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.4","-15.4","-7.9","-4.1","0.0",12,2011
"2","-8.8","-8.0","-6.6","+3.5","3.7",12,2011
"3","-10.0","-7.7","-5.6","+4.1","1.8",12,2011
"4","-10.5","-8.5","-7.9","+3.5","4.0",12,2011
"5","-17.4","-13.0","-9.1","-0.8","0.9",12,2011
"6","-13.2","-10.8","-7.7","+1.6","0.4",12,2011
"7","-7.7","-5.2","-4.0","+7.4","0.4",12,2011
"8","-16.4","-12.0","-7.5","+0.8","0.0",12,2011
"9","-20.3","-17.7","-14.9","-4.7","0.0",12,2011
"10","-24.1","-20.4","-14.6","-7.2","0.0",12,2011
"11","-14.6","-10.5","-9.8","+2.9","0.0",12,2011
"12","-16.0","-14.1","-11.8","-0.5","0.0",12,2011
"13","-19.8","-16.5","-12.8","-2.8","0.0",12,2011
"14","-18.4","-14.7","-11.7","-0.8","0.0",12,2011
"15","-17.2","-12.7","-8.7","+1.4","0.6",12,2011
"16","-18.7","-15.6","-9.3","-1.4","0.0",12,2011
"17","-25.0","-21.3","-16.3","-6.9","0.0",12,2011
"18","-22.2","-19.6","-17.0","-5.1","0.0",12,2011
"19","-27.0","-19.7","-12.9","-5.1","0.0",12,2011
"20","-15.0","-14.0","-12.4","+0.8","0.0",12,2011
"21","-20.3","-17.4","-13.8","-2.5","0.0",12,2011
"22","-17.6","-14.9","-12.9","+0.1","0.3",12,2011
"23","-14.3","-11.4","-10.3","+3.8","0.0",12,2011
"24","-16.4","-14.2","-11.5","+1.1","0.0",12,2011
"25","-15.8","-14.4","-11.9","+1.0","0.0",12,2011
"26","-20.5","-15.3","-9.4","+0.2","0.0",12,2011
"27","-10.4","-6.0","-3.1","+9.6","2.4",12,2011
"28","-13.6","-11.8","-8.3","+3.9","1.2",12,2011
"29","-9.7","-7.4","-3.7","+8.4","0.0",12,2011
"30","-5.6","-2.3","-0.5","+13.6","2.7",12,2011
"31","-6.9","-5.6","-4.0","+10.3","0.4",12,2011
