"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.0","10.9","17.0","+4.3","0.0",10,2002
"2","3.6","6.1","8.1","-0.3","0.0",10,2002
"3","-3.4","4.4","11.2","-1.7","0.0",10,2002
"4","3.5","8.9","16.6","+3.0","0.0",10,2002
"5","3.1","8.4","15.0","+2.8","0.0",10,2002
"6","4.5","8.6","15.7","+3.2","0.0",10,2002
"7","1.3","4.4","8.2","-0.7","0.0",10,2002
"8","3.1","6.3","10.0","+1.4","0.0",10,2002
"9","0.3","2.4","9.7","-2.2","0.7",10,2002
"10","-0.2","0.4","2.9","-4.0","0.0",10,2002
"11","-8.0","-3.1","1.4","-7.2","2.7",10,2002
"12","-0.6","0.1","0.7","-3.7","4.1",10,2002
"13","-0.9","3.3","8.4","-0.2","21.0",10,2002
"14","-2.9","-0.3","9.5","-3.5","1.9",10,2002
"15","-4.6","-3.7","-2.5","-6.6","1.3",10,2002
"16","-6.3","-4.4","-2.4","-7.0","0.0",10,2002
"17","-4.2","-2.9","-0.7","-5.2","0.0",10,2002
"18","-8.2","-3.9","-1.2","-5.9","0.0",10,2002
"19","-8.8","-4.9","1.3","-6.6","0.0",10,2002
"20","-8.2","-3.9","2.4","-5.3","0.0",10,2002
"21","-3.2","1.8","5.6","+0.8","2.4",10,2002
"22","0.9","2.4","5.6","+1.7","1.0",10,2002
"23","2.6","5.2","8.1","+4.9","0.5",10,2002
"24","1.8","6.8","13.5","+6.8","0.0",10,2002
"25","2.6","4.4","7.7","+4.7","0.0",10,2002
"26","1.7","2.9","3.8","+3.6","0.0",10,2002
"27","-1.8","-0.6","1.9","+0.5","0.0",10,2002
"28","-8.4","-4.1","1.1","-2.7","0.0",10,2002
"29","-7.9","-2.3","4.9","-0.5","0.0",10,2002
"30","-5.2","-1.0","5.4","+1.2","0.0",10,2002
"31","-6.8","-1.1","7.2","+1.5","0.0",10,2002
