"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.6","2.6","7.7","-4.6","0.0",5,2002
"2","-3.5","4.8","12.1","-2.7","0.0",5,2002
"3","-1.6","7.7","16.0","0.0","0.0",5,2002
"4","-0.5","9.8","18.0","+1.8","0.0",5,2002
"5","1.8","11.6","19.7","+3.3","0.0",5,2002
"6","1.8","12.3","20.2","+3.8","0.0",5,2002
"7","5.2","14.5","21.3","+5.7","0.0",5,2002
"8","10.6","17.0","23.5","+8.0","0.0",5,2002
"9","8.3","15.2","22.5","+5.9","0.0",5,2002
"10","2.0","7.0","13.5","-2.5","11.5",5,2002
"11","2.5","9.8","18.5","0.0","0.0",5,2002
"12","10.9","15.9","21.5","+5.9","0.0",5,2002
"13","11.7","18.9","26.1","+8.6","0.0",5,2002
"14","13.0","16.9","26.1","+6.4","4.5",5,2002
"15","7.0","11.8","17.8","+1.1","8.0",5,2002
"16","7.5","10.6","17.0","-0.4","2.3",5,2002
"17","-0.2","5.3","12.3","-5.9","0.0",5,2002
"18","8.9","10.6","12.5","-0.8","1.2",5,2002
"19","0.5","10.2","19.9","-1.5","0.0",5,2002
"20","9.3","17.3","25.2","+5.4","0.0",5,2002
"21","9.5","19.9","28.6","+7.8","0.0",5,2002
"22","12.3","21.8","28.6","+9.4","0.0",5,2002
"23","14.1","19.4","25.9","+6.8","0.0",5,2002
"24","6.4","14.9","22.1","+2.1","0.0",5,2002
"25","8.9","15.5","21.7","+2.5","0.5",5,2002
"26","6.7","16.1","24.1","+2.8","0.0",5,2002
"27","16.2","22.3","30.7","+8.8","0.0",5,2002
"28","15.3","19.9","27.8","+6.2","0.0",5,2002
"29","12.1","15.5","21.3","+1.6","5.1",5,2002
"30","6.8","13.7","19.8","-0.4","1.2",5,2002
"31","11.5","14.6","19.5","+0.3","0.0",5,2002
