"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.7","6.8","8.6","+9.8","0.0",11,2010
"2","-3.2","1.0","6.7","+4.3","0.0",11,2010
"3","3.3","6.4","7.6","+10.1","0.7",11,2010
"4","1.2","2.3","5.9","+6.4","0.8",11,2010
"5","1.1","2.5","3.7","+6.9","0.0",11,2010
"6","3.0","4.1","5.7","+8.9","0.0",11,2010
"7","2.1","4.9","8.8","+10.1","1.0",11,2010
"8","1.8","3.2","5.2","+8.7","4.9",11,2010
"9","-0.9","0.2","1.8","+6.0","3.0",11,2010
"10","-1.2","-0.4","1.7","+5.8","6.0",11,2010
"11","-6.1","-2.7","0.2","+3.8","0.7",11,2010
"12","-13.8","-6.9","-2.0","-0.1","0.0",11,2010
"13","-3.0","-0.3","3.7","+6.8","0.0",11,2010
"14","1.0","2.4","4.9","+9.8","0.0",11,2010
"15","4.3","5.7","6.6","+13.4","2.0",11,2010
"16","1.4","3.3","5.1","+11.3","3.0",11,2010
"17","-0.7","0.0","1.4","+8.3","2.0",11,2010
"18","-9.6","-2.7","0.9","+5.9","8.0",11,2010
"19","-10.0","-6.9","-4.2","+1.9","1.0",11,2010
"20","-5.5","-3.4","-2.2","+5.7","1.5",11,2010
"21","-8.4","-4.8","-2.4","+4.5","4.0",11,2010
"22","-17.7","-14.5","-8.4","-4.9","0.0",11,2010
"23","-14.7","-13.6","-12.7","-3.8","0.0",11,2010
"24","-17.5","-14.1","-8.6","-4.0","0.0",11,2010
"25","-12.4","-10.2","-4.5","+0.1","0.8",11,2010
"26","-13.9","-12.6","-11.0","-2.1","6.0",11,2010
"27","-18.2","-14.0","-8.5","-3.3","7.3",11,2010
"28","-11.8","-3.5","1.5","+7.4","5.0",11,2010
"29","-20.7","-13.0","-6.7","-1.9","7.0",11,2010
"30","-18.2","-7.2","1.4","+4.1","5.8",11,2010
