"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.6","21.5","28.6","+2.6","7.0",7,2017
"2","15.7","18.5","21.3","-0.5","8.0",7,2017
"3","11.7","17.6","23.1","-1.5","18.0",7,2017
"4","13.5","18.4","24.2","-0.8","0.4",7,2017
"5","17.8","21.2","25.9","+1.9","10.0",7,2017
"6","9.0","12.2","20.5","-7.1","3.4",7,2017
"7","7.2","14.9","22.9","-4.5","0.0",7,2017
"8","12.5","18.9","23.4","-0.5","0.9",7,2017
"9","13.2","18.2","22.2","-1.3","0.0",7,2017
"10","12.1","16.9","22.9","-2.6","0.8",7,2017
"11","13.2","18.6","24.5","-1.0","0.0",7,2017
"12","11.5","17.1","24.3","-2.5","7.0",7,2017
"13","14.1","16.6","20.7","-3.0","0.9",7,2017
"14","11.7","17.4","21.3","-2.2","0.0",7,2017
"15","8.8","17.2","24.0","-2.5","0.0",7,2017
"16","8.8","17.9","24.6","-1.8","0.0",7,2017
"17","11.7","20.0","25.4","+0.3","0.5",7,2017
"18","14.5","18.0","24.8","-1.7","1.0",7,2017
"19","12.6","18.0","22.6","-1.6","0.3",7,2017
"20","12.2","17.3","23.5","-2.3","8.0",7,2017
"21","12.6","17.3","23.2","-2.3","8.0",7,2017
"22","11.4","18.7","25.6","-0.8","0.0",7,2017
"23","13.6","18.5","24.2","-1.0","0.7",7,2017
"24","13.0","19.3","25.0","-0.2","0.0",7,2017
"25","19.6","21.1","24.0","+1.7","0.4",7,2017
"26","17.1","21.3","26.3","+2.0","0.0",7,2017
"27","15.7","22.1","28.1","+2.8","0.0",7,2017
"28","20.0","23.5","27.9","+4.3","0.0",7,2017
"29","15.9","18.7","26.2","-0.4","7.0",7,2017
"30","15.6","19.2","22.1","+0.2","17.0",7,2017
"31","15.5","18.4","21.2","-0.5","0.8",7,2017
