"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.7","10.6","15.4","-8.3","0.9",7,2013
"2","6.4","13.4","19.2","-5.6","0.4",7,2013
"3","7.7","15.0","21.1","-4.1","0.0",7,2013
"4","13.9","19.6","24.2","+0.4","2.0",7,2013
"5","13.5","18.9","22.8","-0.4","0.0",7,2013
"6","11.2","18.4","25.0","-0.9","2.0",7,2013
"7","10.8","19.3","26.1","-0.1","0.0",7,2013
"8","16.4","18.2","24.2","-1.2","6.0",7,2013
"9","9.6","15.3","20.6","-4.2","0.0",7,2013
"10","14.9","16.9","19.7","-2.6","0.0",7,2013
"11","7.7","16.4","23.4","-3.2","0.0",7,2013
"12","9.4","18.6","25.9","-1.0","0.0",7,2013
"13","11.0","19.4","25.8","-0.2","0.0",7,2013
"14","11.6","21.5","29.3","+1.9","0.0",7,2013
"15","13.6","23.2","30.1","+3.5","0.0",7,2013
"16","17.5","21.4","29.3","+1.7","29.0",7,2013
"17","16.9","19.1","22.2","-0.6","0.0",7,2013
"18","13.1","21.1","28.4","+1.4","0.0",7,2013
"19","15.6","21.6","27.9","+2.0","2.0",7,2013
"20","13.8","21.8","28.0","+2.2","0.0",7,2013
"21","15.9","22.1","28.3","+2.5","0.0",7,2013
"22","17.1","22.8","28.7","+3.3","0.0",7,2013
"23","17.2","19.6","25.6","+0.1","14.0",7,2013
"24","17.2","20.1","24.2","+0.6","0.0",7,2013
"25","15.8","20.7","26.8","+1.3","0.0",7,2013
"26","16.9","19.2","23.5","-0.1","17.1",7,2013
"27","16.2","19.7","23.8","+0.4","1.0",7,2013
"28","12.8","19.9","25.1","+0.7","0.0",7,2013
"29","16.7","20.1","24.6","+1.0","0.6",7,2013
"30","14.3","19.6","25.2","+0.6","0.0",7,2013
"31","14.2","18.8","23.6","-0.1","0.7",7,2013
