"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.5","21.3","29.7","+2.4","2.0",7,2011
"2","13.0","15.4","19.4","-3.6","3.0",7,2011
"3","8.1","13.6","17.7","-5.5","0.0",7,2011
"4","9.0","13.9","19.0","-5.3","0.0",7,2011
"5","11.9","16.1","18.9","-3.2","0.0",7,2011
"6","13.8","17.3","21.2","-2.0","9.0",7,2011
"7","10.0","15.7","20.6","-3.7","0.0",7,2011
"8","6.5","15.3","22.5","-4.1","0.0",7,2011
"9","14.4","16.2","21.4","-3.3","5.0",7,2011
"10","8.0","15.8","22.6","-3.7","2.0",7,2011
"11","15.0","19.0","26.4","-0.6","0.6",7,2011
"12","18.1","20.4","25.0","+0.8","9.0",7,2011
"13","16.2","19.9","26.7","+0.3","4.0",7,2011
"14","12.9","16.9","25.2","-2.7","0.0",7,2011
"15","13.7","18.3","24.1","-1.4","0.0",7,2011
"16","11.9","17.1","23.4","-2.6","0.0",7,2011
"17","11.9","18.6","25.2","-1.1","0.3",7,2011
"18","12.5","19.5","26.5","-0.2","0.0",7,2011
"19","11.8","20.3","27.2","+0.7","0.0",7,2011
"20","13.3","21.4","28.0","+1.8","0.0",7,2011
"21","12.6","16.1","26.5","-3.5","0.0",7,2011
"22","9.4","14.8","20.0","-4.7","0.0",7,2011
"23","5.7","15.3","22.6","-4.2","0.0",7,2011
"24","10.4","17.9","24.5","-1.6","0.0",7,2011
"25","12.3","17.9","23.5","-1.5","0.0",7,2011
"26","8.2","16.1","21.5","-3.2","0.0",7,2011
"27","13.5","19.7","26.6","+0.4","0.0",7,2011
"28","10.5","16.1","23.5","-3.1","0.8",7,2011
"29","10.4","13.8","18.4","-5.3","7.0",7,2011
"30","6.1","12.4","18.9","-6.6","0.0",7,2011
"31","11.5","16.8","24.5","-2.1","3.0",7,2011
