"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.5","19.1","25.4","+0.2","0.0",7,2014
"2","15.4","20.2","24.4","+1.2","0.0",7,2014
"3","14.2","18.8","23.9","-0.3","9.0",7,2014
"4","13.3","19.0","24.7","-0.2","4.0",7,2014
"5","13.2","20.2","26.7","+0.9","0.8",7,2014
"6","14.3","22.2","28.9","+2.9","0.0",7,2014
"7","15.1","23.8","30.7","+4.4","0.0",7,2014
"8","13.2","23.2","30.5","+3.8","0.0",7,2014
"9","18.3","22.8","29.7","+3.3","0.0",7,2014
"10","16.4","22.0","28.1","+2.5","0.0",7,2014
"11","16.0","24.9","33.0","+5.3","0.0",7,2014
"12","18.1","27.7","36.4","+8.1","0.0",7,2014
"13","18.2","23.4","32.7","+3.8","7.0",7,2014
"14","16.4","19.2","25.2","-0.4","5.3",7,2014
"15","13.5","19.5","25.3","-0.2","0.0",7,2014
"16","13.9","15.6","24.1","-4.1","21.0",7,2014
"17","12.2","14.7","19.4","-5.0","2.8",7,2014
"18","11.4","17.5","23.1","-2.2","0.3",7,2014
"19","17.6","21.9","27.2","+2.3","0.0",7,2014
"20","15.7","21.1","27.3","+1.5","3.0",7,2014
"21","17.6","24.8","31.4","+5.2","0.0",7,2014
"22","18.6","23.8","30.4","+4.3","0.0",7,2014
"23","14.1","21.0","26.7","+1.5","8.0",7,2014
"24","16.0","20.5","25.9","+1.0","1.3",7,2014
"25","13.8","18.1","22.4","-1.3","0.0",7,2014
"26","9.6","16.7","21.9","-2.6","0.3",7,2014
"27","12.0","15.9","21.5","-3.4","5.5",7,2014
"28","9.9","14.7","20.5","-4.5","1.0",7,2014
"29","12.2","15.4","19.2","-3.7","12.0",7,2014
"30","12.2","16.2","21.2","-2.8","3.0",7,2014
"31","9.5","15.7","21.1","-3.2","2.0",7,2014
